target,aceB,asnA,atpD,atpG,b1191,b1583,b1963,cchB,cspA,cspG,dnaG,dnaJ,dnaK,eutG,flgD,folK,ftsJ,gltA,hupB,ibpB,icdA,lacA,lacY,lacZ,lpdA,mopB,nmpC,nuoM,pspA,pspB,sucA,sucD,tnaA,yaeM,yceP,ycgX,yecO,yedE,yfaD,yfiA,ygbD,ygcE,yhdM,yheI,yjbO
1,1.08257812613675,-0.061009464225126,-0.0285634660037962,-0.974321253800247,-0.222322582590413,3.51285122369244,0.976968581775422,0.728096634619829,1.50276656166391,1.58994492093084,0.22216978612675,2.1604605709171,-0.192244647326571,0.333024560157088,-1.69481088253162,0.430819681513519,1.60822143416045,-1.62223185683343,-1.22485360320807,1.01791746608128,0.728031131593318,-2.65662935356153,-3.28681794051834,-0.962653164899633,-1.27593468805376,0.412646633422462,0.0505529086435417,-1.97347634279633,0.921686597577639,0.242208917215329,-0.848928794743792,-1.84094519140249,-0.661693833645752,3.82692664174235,0.451686893422998,-0.146957826798524,1.69454655724706,-1.18402007647869,-0.135260314209742,0.0396334015002877,0.04690523148012,-0.681923388494079,1.46764778087931,-0.0647449601399266,0.708626302514786
5,1.17444711939492,0.296137405757986,0.466475618985017,-1.74919598955559,-0.315827128456822,0.845210018517399,-0.566955742522257,2.33496274893936,1.12681461272571,1.36143816997777,-1.80889354068603,-1.09809129680555,-1.91438762209736,0.989071126589951,-1.20252580947791,-0.811324741409911,0.745269324719676,-1.12354393415868,-0.721815811218586,0.911904884491746,0.935717421825203,-1.21271540033021,-2.00133673957962,-0.415314400529179,-1.01908381803877,-0.846512933296198,-0.29972200066998,-2.31155947225877,0.975277322454831,2.29777380219363,-1.13640600056103,-1.77220519287999,-0.883290021453115,2.57014174037423,0.520220047399566,-2.16385117704644,2.08977527102449,-1.25034123028169,0.697763714236479,-0.406896565746721,1.02148940784638,-0.477590762506164,0.221917885689762,-1.12094482736647,0.708828682716544
8,0.975134938287899,-1.05085173686154,-0.680098096729114,-3.76606745706573,0.993527487478334,3.50306305397686,2.55574278017455,3.72354666975324,0.626810612661154,1.99757899851561,0.419945568261465,5.20330630121115,-0.398272330937024,2.89882595439679,-4.26530882717327,0.34362351640445,0.463197229253465,-4.35742276941558,-2.25001365814209,3.500177880597,0.579114014325757,-0.491027141136643,0.572132587545145,-1.76794408430784,0.0648630992475552,-0.213942350293471,0.113126940119035,-2.42310928737412,0.385412269515875,0.128667204944448,-5.56779910205553,-4.39770129675346,-2.71233835285039,2.78247112419995,2.13178193356948,0.0531873055561721,2.46824611582945,-0.148560785282507,2.22147021497579,-1.18222627736718,2.66754817051638,-1.10206007541184,4.15729006982834,0.461034050602149,4.23237326974674
0,-1.2714619949991,1.55948254955478,-0.220169955611696,-0.980259908967854,1.16987565920956,1.43456913844106,-0.36445235744876,1.35568376911931,-1.12580524761758,3.22645324121119,-0.974574368656326,1.09194712747526,-1.57507952410692,0.805089529721019,-1.07258804837145,-0.526932546061552,-1.13948894380566,-0.230323084603134,-3.1662794193326,2.005763093945,-1.64940583639047,2.73176102010652,2.33214966896489,2.52628505673442,-2.60257143958143,-2.15659256932591,-2.45950942576308,-0.530057460354924,1.64885749032843,2.731973948636,-1.13318042503881,-1.51109580016243,-0.992377351502572,6.094546591584,0.963524019783383,-1.57236308474602,2.48411260310698,-2.25288278435444,0.254355541332805,-2.49810499120788,2.12983242046419,1.23528531916963,1.33465184547329,-1.3168021735647,2.3541418445643
4,-2.0663908852423,2.11870095089694,-2.51303161699301,-2.0808999349702,1.33468789458358,0.567032300533672,2.45045051256404,2.1124509080745,1.13215431794198,1.66298117455557,1.05167605057751,0.947956648528504,1.53402888549116,1.67047550174123,-0.670023243325946,1.46221456268556,1.69746127462524,-1.42774752170815,-1.61488359728082,3.0183019252791,-2.0439380211099,-0.537557892961514,-0.867813593363359,0.573621026441445,-1.55620331109305,1.39392279698078,-1.41957812163823,-1.98823572254184,2.32010088408044,2.22691293843443,-1.57529249002437,-2.17462199613476,-1.79419254771862,4.57345623497744,0.990612343600951,1.42729657835158,2.20600635238088,-1.61878057382725,1.29528251876681,-0.646108233111673,1.00223896453647,2.48575208079517,0.460720387907122,1.14116964701861,0.0821905802724578
7,-0.755642473971689,3.05760932224865,-3.451608935954,-2.81051140813908,1.97256754110501,1.61230054166232,4.18461270395977,1.26130000644418,1.20933619821632,3.10828552158042,2.56551444379773,2.13914860873852,2.95294477428933,2.69714594276064,-2.21160260954097,2.32569169883366,2.31421784838882,-2.77018705527085,-0.629176780667515,3.27813446741433,-0.845837408299535,3.09956292087722,2.93115439972667,3.63314350788515,-2.70566340973997,2.35610907592263,-1.10153523588689,-0.571106117402469,2.02955027185674,3.6268712944239,-2.1677879425498,-2.06622881060537,-2.12577083112595,6.1777713741592,1.9643289703184,2.65536793316683,2.11904513229451,-2.63886901315074,1.84819241638587,-0.0801068981989903,3.49286608904671,2.91335031967522,2.27889830415371,2.56379827738609,2.14436547098503
1,-0.0541282092078029,-0.0989699916102355,-0.282252246992671,-2.83912929244767,0.924558199150626,2.93346395839187,0.291881004945255,1.10731332172317,-2.25027353706658,2.07294326791958,-0.575464683224406,2.43035050903591,-0.669441503817586,2.45986325412724,-2.87285822596542,-0.51440653286864,0.145103249641959,-1.29521372203606,-5.21103259893648,3.86608540026951,-0.139922862695756,0.906028443400824,1.35532971184518,1.28953235730699,-1.53514783698439,-0.527271549574455,-2.68663573855278,-1.88215714948325,2.34552564075586,1.43335548721477,-3.14064635327292,-4.07656784543275,-1.88646988132791,3.46311031741494,2.82956899269964,-1.73663589471188,1.8000782520389,-1.74774454311151,2.58244601658032,-4.18558120351706,3.27109395270888,-0.355902509187742,2.49752565711108,-0.686640672713352,3.1051590429911
1,-1.2709188053556,0.765766189321164,-1.16048691293993,-2.68300053431988,0.718235402490016,2.2302362573055,0.36420226213274,1.18463340187617,-0.190582189423944,2.78879807769516,-0.0403899455686761,2.05425456681701,-0.654146876297045,1.6711403699622,-3.98284225518874,0.424119900255463,0.827643232586119,-2.59022370140283,-3.17921665774116,2.25069823878869,-0.917291311694405,0.411834742387241,0.683765328471845,-0.266811549726947,-3.73456531112916,-0.288699071654539,-1.07606587612348,-1.827873374503,2.56157532087046,3.80259401586351,-3.42049708607322,-2.13434729583454,-1.42698732079385,3.98889192921802,1.25765564455752,-0.299092256224954,3.1231865895248,-3.16559967596879,1.70369959917571,-2.20936179212756,0.837313831307889,0.113905802815423,3.36964062204707,-0.183724156296275,-0.0204803037676798
8,-0.657235289852282,0.115249652966932,0.459627083544061,-3.80816019393774,1.46622065986411,1.47467219175058,-1.44357435444502,2.288587720783,-0.129733382585605,3.60471819049138,-0.6618468462114,2.32021473859896,-1.6507829882227,1.4238316410924,-3.67729576133542,-0.216228029749434,-0.613959903515446,-2.63067515828532,-2.14931076287298,2.66239738750741,-0.83673983272209,0.694111839866144,0.259932013737976,0.81155653026014,-1.5830104814435,-1.79105037536275,-1.30023709525078,0.156919046493021,2.63399949399885,2.72844831812034,-3.64508470082581,-3.97047850826058,-2.56434871228059,6.14408027478503,-0.35972413866568,-1.83155176801543,3.12898248443245,-2.06279963008469,1.64903376596446,-1.46529389673506,4.54134942246058,0.190800610412792,1.55132819884258,-0.703193986914669,0.50321976686125
8,-2.25293590451167,2.38881893512078,-1.25162229928176,-1.85676184375945,1.68309582754592,0.255196089308632,1.63085402402988,2.52307926374742,-0.0904621540070216,1.6109329292065,0.546005087161352,1.56628243478592,0.131663004872485,1.00789098555998,0.100031763233978,0.492727980970165,0.863689325133816,-1.86161634880188,-1.48029254661981,1.67416337435625,-1.87786066481539,-0.286985214381725,-0.862573923241789,0.142040268766281,-0.0413670831453367,0.159433442536305,-0.462161356227746,-3.32281907573214,0.255497955990239,-0.440765938931017,-0.755892663688673,-1.25100405451663,-2.16166811177935,2.0986859055001,-0.229391653528162,0.119709200451891,1.33971679154253,-0.483940510216042,0.367556968582096,-0.992524140945429,2.41965956841642,2.58191835785527,0.673962785941557,0.65688072554126,1.12394075142176
7,-1.85464092776254,3.10065017632725,-3.42577034713677,-2.43019102632285,1.19923560467034,0.958978704966988,4.17158263309246,4.4012565917335,-0.872170620615448,2.66674788128566,2.79546770516912,1.55227880256178,2.09923587709458,2.14796911937405,-0.97079895671129,3.39307861528062,1.80334586266292,-1.94508690043433,-2.85515041280636,3.85882512723086,-2.31333887790692,1.3328507992648,0.412592867904844,0.810839468539071,-2.13448383498012,1.53306231917299,-1.91795602755965,-1.58390771011082,1.67906318524056,2.89549655799925,-1.73569174350151,-1.48861241157792,-1.47984979726031,3.48735743272156,1.73710989276465,2.97513093372526,1.37751803507822,-2.14336319045085,1.6285671399437,-1.52262028807805,2.64133869810744,2.98879864267472,0.809695298748648,2.95315634467141,2.14548885623366
3,-1.74525494580042,0.911371998978471,-0.67242410335313,-2.27706357002171,0.334607550879678,3.60216293765559,0.984645528212214,2.54354729113581,0.320314966859143,1.10366719819587,0.695339647119893,2.0642512106945,-0.368652223824255,1.38333297541433,-1.8190890473092,0.44926939390267,0.362464508876344,-1.78305715739725,-1.69321993515896,2.48447087720754,-1.46876510507883,2.26777951905464,2.45640325078065,2.28652413976008,0.0435938809277049,-0.124053995778706,0.19690103386389,1.22244951521648,0.0521252799408393,-0.357112798048053,-2.17320295450297,-1.75857385953076,-1.62748214634629,1.82521297658814,0.95659808609611,0.520512439760363,1.0410394061992,-0.232792079432889,2.23003969842579,-0.98995016186874,1.93373824209214,-0.0558380797841977,2.75886655719102,-0.026259683811118,1.41738152854451
0,-0.450714497056906,0.15596130787797,-0.658524804313195,-2.85496601083371,0.770683366426987,2.78968199683001,0.426179384942123,0.424927976959355,-0.65078962972359,2.22259390105826,-0.115272370887536,2.74358420351023,-0.99474787673956,2.27234739097749,-1.98160760272354,0.7290189249845,-0.783962351000946,-0.879114901262938,-1.96422900122149,2.2193745356591,-0.247163433222304,-0.547533987990545,-0.64458702254312,-0.222496519720974,-2.55492830793968,-1.14195616281376,-2.10442656094866,-1.56290003243992,3.13919788215381,2.05552494670931,-3.05885050476963,-2.56048301220574,-1.30140440310108,3.78114492186677,2.62577641987562,0.425761210776664,2.79752209689337,-2.59889042636594,2.88946432390696,-1.6462706157212,-1.26997744643898,-0.540231438280385,0.278310264101085,-0.147228038539433,2.63043447133682
4,-2.14676590617642,2.81216690398849,-3.20230451239986,-1.53186024900359,1.99987711980371,1.38293599297042,3.23167859830584,1.52520054927746,-0.555224308271487,3.3347139610978,0.733925765063336,2.72904989998021,2.00204221961936,1.2949161983848,-1.74063592827922,1.46676297125607,2.14980263732315,-0.587387327955913,-2.29149745513037,2.13383509353171,-1.94994797259998,2.06220647723155,0.993805125914669,2.52724577741159,-1.44914402963459,1.35764899665873,-1.25199019348792,-2.91925154245273,2.080585515501,2.10264687196187,-1.86970731932414,-1.91100644569261,-2.12773789082569,6.42061546388024,0.947439596559547,1.17470211169997,3.53398722797568,-1.76470408529101,1.10558105622713,-1.99366618825263,2.56009336595769,3.60977341450883,1.87695473487511,1.85371215892147,1.9566698778295
9,-2.54133213924782,3.62479391036385,-1.49960012682754,-1.36530933192088,2.07088579814043,2.33765775859563,2.62743089154771,2.16468348265758,-2.25223617027543,2.2253626824017,0.833435927210424,-0.155340687807548,-0.0565646540768574,0.368900644688013,-0.57846909385611,1.51721883970772,-0.381018728437373,-1.8309170201959,-2.75979716020553,0.322291781452834,-2.38181843807271,4.22681945245447,3.23079215306533,4.80176761390548,-2.61633899294261,-0.290074011866748,-1.38369305312155,-1.9624662565764,2.1830623924971,3.0772721088798,0.177969788505622,-0.977044212125246,-2.4822083518071,2.98616563461284,-0.397072598774596,1.08146065377693,1.91703226429128,-2.03370754966559,0.258731032437828,-2.46302287586796,4.38374126900595,3.46867459127675,0.760974065681425,1.11275166534967,1.25020150009396
9,-3.31170986311741,3.79681078923624,-3.01076650524849,-1.55579671869413,1.87484401753456,1.56136107292966,4.33783993828704,2.72502867026478,0.0791527215124034,0.834876513983933,2.25382932882823,0.549285289432335,2.29372247902527,0.751234692889201,-1.17605614118084,2.84613592641851,2.44742549642033,-1.65889515210892,0.0683491274284714,0.615612764935431,-3.29555077186696,-0.504655855618066,-1.52089387723364,0.785852046266371,-0.185923642578166,1.9023738959631,1.14593434642583,-1.87678900284859,0.201265285073923,1.26165183047844,-0.477033725353198,0.729003330636267,-2.49195247171115,3.40277014453148,-0.676602527135109,3.02501983180581,0.827803059255619,-0.142261147835311,0.528466256590202,-0.113154672972647,4.46177168695087,4.25434596980187,0.478285093431264,2.79872655182779,2.7120927986261
7,-1.43612718185074,2.05863167950112,-1.65677695418571,-2.50454838417622,1.61641383454234,2.04895275077842,1.51815727553287,1.58341121281039,0.0475488705644812,3.12406525858487,1.24967022797551,3.4383265789126,1.07525720855264,0.374710760417236,-1.68037714381814,1.68502738108292,2.43423046397978,-2.82046250684053,-2.3110232121447,0.300528201142385,-1.49950857713195,3.37197888663465,2.40703558315696,3.49604462057982,-2.57364556658318,1.35721999028543,-1.57915923298247,-0.790693504958542,3.01402155757319,3.74945332059808,-1.22667488979747,-1.39398743625316,-2.13493326328215,5.53806986126149,-0.467378080083456,0.945300655727223,2.71897052962779,-2.72292396908911,-0.351496190273764,-1.68887287238462,2.61653199044341,2.22229287093258,1.0729299055016,0.910317816440627,1.95369743345579
5,-2.5007481810976,3.17312247352791,-2.60905729733278,-2.10919594295658,1.31081421192465,1.77811234137029,2.47511066684499,3.3203878033931,-0.932384834344083,0.612776663938083,2.0077326902556,1.26597651290927,2.25781824834496,0.22221334930813,-0.461213957404101,2.51283686148075,2.67591425990152,-1.26958328161171,-3.15457953500867,-0.65758189832606,-2.09107159328732,2.49803409140869,1.81905290768136,2.27630631686309,0.732452992863407,1.88216256168349,1.07381791530331,-1.1982068987067,-0.823165324748111,-0.110910602073075,-0.846142537202679,-0.240149952490784,-1.42383655326997,1.3312265680529,-0.0794403558220572,2.71106936764721,0.971438613910091,0.622919428788884,0.558094684315763,-2.42799394279272,0.0899167697140841,2.97400559307548,1.05999120085599,2.29830466651075,1.13118977558419
0,1.87102638689734,0.586736457038756,0.641776827589318,-1.48366611846965,-0.0933644851728734,1.33638747592433,-0.914997835658592,1.64118131139053,1.79039311256913,1.99979894523334,-1.70004077143749,1.88258153918153,-1.87253010876962,1.53428102078847,-1.42192855052498,-1.27302076430857,-0.517232280265342,-1.77331790800901,0.0944864080920298,2.62211660602329,1.2723036808273,1.93478081815607,1.91869036904447,1.3761026795856,-0.536581186544628,-1.31108961893351,0.733791760252994,-1.20343107912448,0.457715520940859,1.65683976021041,-1.06616784551704,-1.71987318533116,-0.370333186002187,3.46510488101873,2.3171950526312,-2.55653614937769,2.93326682549533,-0.869337645982369,2.00086456934646,0.777734467672689,0.435997216964997,-0.322106656130691,1.58261368785469,-1.65733166279072,1.64882728609478
5,-1.53344150277364,2.19980861025905,-3.24670699625422,-2.41414994602794,2.07348610385454,0.694977426633545,3.59842319191392,2.95108585210184,0.76018722572523,2.47546861323367,2.09035915466925,3.1083345764596,2.39734822404221,1.55180492670335,-1.48793677442737,2.79077917377278,3.1927867841238,-0.991491030450021,-1.23553985306167,2.87634897290951,-1.47736742421799,2.62905420876264,2.0972440710689,2.85425165584696,-1.7991340552208,2.44819902859366,-0.331284218027379,-1.62608642462982,1.24001094922205,1.32844388669768,-2.61996237745535,-2.66471535575968,-2.55090979830804,3.69485107401972,1.35103507321284,2.97276243478137,2.47717443128656,-1.16873554944872,1.98025736578071,-0.23881000556565,1.89617586926881,2.43414690095948,3.35162247316623,2.26020381348139,-0.138012009009897
8,-1.67330778185471,2.85122597992844,-1.91957499351625,-2.31955110973585,1.53936030662241,2.44150140361763,2.8902418601634,2.79955020002402,0.4703715663555,2.48995459032362,0.932777505974728,1.37161625657563,2.49112135343021,0.729992836572724,-0.942620683915082,1.65324245959988,2.31777233328541,-0.74702778247195,-1.37050189596654,0.637054650899785,-2.00540725813722,0.532728653811943,-0.58987211395173,0.38017491849596,-1.665919252334,1.96830178129516,-1.25354541130449,-1.68151614491205,1.75963896363127,2.11714671846648,-1.18680215096982,-2.70557205303582,-2.49615317080597,3.60261132174192,-0.437005520980765,0.725199109937941,1.11121737895724,-1.63611153779834,0.349719022533171,-0.698734551381594,3.63938009420222,2.9229268199791,0.417073549743801,1.33855690434634,0.615824655678505
