target,aceB,asnA,atpD,atpG,b1191,b1583,b1963,cchB,cspA,cspG,dnaG,dnaJ,dnaK,eutG,fixC,flgD,folK,ftsJ,gltA,hupB,ibpB,icdA,lacA,lacY,lpdA,mopB,nmpC,nuoM,pspA,pspB,sucA,sucD,tnaA,yaeM,yceP,ycgX,yecO,yedE,yfaD,yfiA,ygbD,ygcE,yhdM,yheI,yjbO
9,-1.62615477056867,1.37221734401064,-2.17612703175029,-3.22544506008085,1.47902068386603,0.189417967514126,3.94600023712601,2.08691633064471,0.44908285458779,1.99273999633171,1.68324402985432,3.32673861460957,1.78287323017377,2.76976842611248,1.53612374034774,-2.93639051443771,1.47789401072297,2.46497453630232,-2.74027890137237,-2.40635319635327,4.1560323254538,-1.46132269143231,4.67850978962909,5.20341007852045,-1.61547919899213,2.06966681308469,-1.2956584203481,0.368075159786376,2.04649870408119,1.63780231201883,-3.51638344760389,-2.74243825328861,-2.23730630735759,3.92166101045938,2.61189712131696,2.07811782548488,1.2550257292046,-1.53782233989082,2.46762608626624,-1.44165862266791,2.18039436740525,1.20955281296134,2.85387530652324,1.59451476442666,5.14781495329318
5,-0.409280572745377,1.21481852412157,-2.53701942402738,-2.5829106041044,1.736736900203,2.21885038124383,4.0161944183183,2.04145345259915,0.111954128812635,2.60637240717478,2.09845625873546,2.23315208802552,1.67040739484895,1.47137063624151,1.81847580444554,-3.06264754483596,2.43762156188807,2.39609680997232,-1.68676102238444,-2.10201488204058,1.3361429928045,-0.331339336308514,1.36776012587773,0.845471470164424,-0.716820206113993,1.77245325187342,-0.886650125684158,-3.25751504266997,0.808187723883737,1.69885851975608,-2.79650371556265,-1.70427328368859,-1.65627254241076,5.41750730496187,1.54258644346559,1.74160410249706,2.70304595769951,-0.628792362820769,1.72660118676818,-1.52375807419902,4.38636729269196,1.68873770886765,2.88413012415982,2.44943034610309,4.1188488205169
8,-0.0589584421972681,0.693433974352185,-2.55400634462263,-2.19121995496628,1.08153116797015,3.54826158674661,2.99382844231627,1.02593167665668,-2.41385315358455,2.45816914081748,2.38287499252233,3.26957784446315,1.74365642463339,1.87386879584326,1.25648133436066,-2.53127656422105,2.37912553898889,1.30425753461833,-1.58853265964136,-4.48459560091169,2.81085628896335,-0.509605146590828,3.77608472602265,3.80883584601739,-3.71503143206237,1.09891583396268,-1.95692362491032,-0.117292748015736,2.79173212751728,2.7856028856067,-2.76706944954,-2.17100646695558,-1.70974389375878,4.01579005594126,1.66450112236425,2.27181262160338,1.81453715386726,-2.77608282653948,1.99444665997204,-3.7323705250308,0.976698558865093,0.617494430414613,2.33281171088093,1.94300812841176,2.98794181033489
8,-2.18397750730167,2.76659756056019,-2.51429241286001,-3.22616535544171,2.34884185956299,3.40715671975388,3.26968697410851,2.50536493894901,0.591923696585934,2.30465960335872,1.87105940289376,2.36254947709223,1.81813811904047,2.32481147214123,2.24452493811661,-2.13772527105086,2.32227119993385,1.72168025008896,-2.24164594651152,-1.55441606102859,4.02811824214289,-1.97876174599411,4.34523766307124,3.89392062065875,-2.44000574202132,1.65690216536958,-2.84634112497618,-0.43759091885073,1.96897107950629,2.32932707990404,-2.43903146603886,-2.73878385327471,-2.87035549719756,3.6984531957676,1.09833419894251,1.76136786252637,1.93760594649632,-1.88014136753307,2.37048181705529,-0.601065543145095,2.08455902031905,3.07984719557625,2.47006325437758,1.54332279242742,0.492741381461273
6,-1.49748593771841,2.36555848175371,-3.23970175654405,-1.60625349546689,1.7052773458333,2.18892673630392,2.10644167540152,1.63631548668324,1.81752331818133,2.70976461374729,1.90431594592437,2.96002948870675,2.14224752628855,2.25039775250947,1.68680361856817,-1.84318837896889,1.92859259452584,2.65994811308582,-1.55217682926221,1.58973336192872,2.75549677299647,-1.4078580909237,3.01262157511011,2.83714066324622,-2.19660326119172,2.22510014371985,-2.75834546237573,-1.01503133974264,1.95951046221843,3.03362509272356,-2.33701131733924,-1.76038629519768,-2.50700663796554,3.56255620701396,2.25300381036461,2.39484057460917,3.32849185724137,-1.94480468619216,1.68903640979088,1.32764240684561,1.64845503744726,2.4548748638076,2.28605634603251,1.99846483523717,0.688435443809497
3,-3.00777400690871,4.36806012695736,-3.71480867310864,-0.788953502538462,1.45213633107851,0.527488050081678,4.32068722845327,-0.172329091225425,-0.543729468361277,0.871470546883709,3.05416908658132,0.545487193800442,2.739836021138,0.159248931055508,-0.0132378468362331,1.17757653946863,3.12828058329475,3.11748274164355,-0.413799100209771,0.190688899606965,0.50914851190257,-3.15964896834406,0.895905641657602,-0.0214186916668526,-0.831033140242773,2.84668217890238,0.0112644352970764,-1.61152767545926,0.612501276214189,0.156149338998196,0.235477958322939,-0.140848904269542,-1.02755252033352,1.80659382904943,-0.317390935419762,4.37447419412118,1.45544270748227,-0.934113558102457,0.089412249672353,-0.390301313451262,0.951891824191709,4.67983245153652,0.463666641812909,2.96274019875241,1.44278698198639
4,-3.02174886521197,3.07851138565422,-4.01044535270155,-2.74418777135883,2.18664036519916,1.45510520119837,4.33589711856721,1.43259999519013,1.17777853720958,3.25645346465413,2.41500385139235,2.61859129034123,3.26056470170393,2.43251098089261,1.27088419720134,-1.54461111454097,3.00245307080452,2.85532775423301,-1.15562320080234,1.04125423629559,3.15366726430453,-2.85892219929433,1.19319457696424,1.45468584775329,-2.08348577058693,2.89119703254705,-1.40678588536651,-2.31087447067477,2.1558250402076,3.15755967870499,-2.01376067134722,-2.15687399408797,-2.38208400712818,5.75639873637092,2.65799811949102,3.53684579980689,2.9055907817441,-2.09924769669636,2.50161773784742,0.901706613497816,2.4787612094668,3.98877530156791,1.7981888959131,3.1494128415208,2.06187099638949
2,-1.36333614210809,1.10111991447519,-0.857669587405747,-0.852488243234499,1.23198504928912,1.33172526352951,0.635892771680949,2.24266963324085,1.35881317412923,1.97721173194641,0.603946757524773,1.15513137598585,-1.06856326514481,2.13228240149121,0.821305341100155,-1.19301643566173,1.17198649395175,-0.501052768971976,-2.02377641697578,1.11201300064713,2.25388824154043,-1.63114081041831,1.37186488508151,1.46312874897304,-1.80958822083766,-1.2759860326171,-0.863484013730438,-1.84177197124306,2.00280863890798,2.18031767779251,-1.57171649563571,-1.56561706466976,-1.76994819172037,2.64989321338927,1.76001664479801,0.467380754659559,2.05995015888561,-1.27000939453371,1.81782349034619,0.655617835504817,1.73034453976168,1.11556100760276,1.60071253524606,0.409092006279141,0.274896269376103
1,3.18806629036202,-1.32852409528201,2.56868989141911,-1.60685618565185,-0.552197001124964,3.56700560424132,-1.90289018172972,2.0131051958424,0.615006886866644,3.2427895783367,-3.03909420031657,1.70879038283454,-3.67409840490494,1.51486862070667,0.375134565920067,-1.51415464923798,-2.21447126700301,-2.06613771247783,-1.94748711923263,-0.106150002504157,1.99249121722897,2.57684914012561,0.751313620697474,0.898351904525492,-2.09265513076028,-3.495414166033,-1.9542208395371,-1.02722952310755,2.3183404691854,2.34204616745846,-2.26233604598156,-2.80881576968266,-1.02422691720317,5.07734198730795,1.08128476744499,-3.86674842149655,1.88970163522539,-1.97157076743443,0.548598907273648,0.0135005915337294,2.47070913732667,-2.81960684374801,2.33226940678262,-3.13355306858227,0.124603778916416
2,-1.7886775830192,3.22276682467782,-2.01306020353048,-2.26552439998723,2.1107939084072,0.249780704281354,1.53345707208978,2.21627333616704,0.580447069603404,1.57865309682813,2.13530118012352,2.35746319768618,1.24388206126442,1.72290035056458,0.794688706981774,-0.98957126214586,1.63097966228506,-0.937680555611407,-0.188102611745732,-0.72472876717603,2.34422141783045,-2.60184010799865,-0.927073273059076,-1.03661757900001,-1.7422528544636,-0.573311862582241,-1.43568884400355,-2.40483134462647,1.46276127824531,2.0682034950417,-1.71490808281291,-0.793673456447959,-1.66854925406061,2.27671294900494,1.56840137570623,2.42064994185741,1.24727128239303,-1.72777483721983,2.68837465890752,-0.603632968126083,1.03464037962483,3.43334526628568,1.52646479532255,1.59639160378492,2.98109096699122
0,0.7842656788634,-0.288542021804376,0.0472593772337083,-2.01592487057522,-0.155558196594986,0.950818584797096,0.032543488659128,1.10469050418187,3.52384379074006,2.98915219588989,-0.675242351358666,1.92999482929146,-0.775956779917204,1.4467137765755,0.890063863233829,-0.509764381248232,0.15061417962565,-0.653713829082794,-0.770224877247949,0.953411224743599,2.88944542111604,0.385256771012831,-1.21165577957279,-1.21042195218537,-2.43606864372544,-1.2973235938897,-1.76405734318211,-3.3390005400684,2.3227601501265,2.12219796400205,-2.08775782345805,-2.22167822797538,-0.971703217255794,5.62441847539762,1.95626180753999,-1.44353019624294,2.53083624209735,-1.99640550232562,1.51159521007185,1.5271884653571,2.21220253097604,-1.27518892457139,1.87756702567993,-0.742307153665828,0.7044081027921
8,-0.745625100952525,2.10627079138537,-2.47698797255376,0.43720266221793,0.913762078632905,2.15905894418711,2.36134697514,1.46715688318744,0.579057337840756,3.64967408814874,1.71389042215702,0.5404051893606,1.19765624576733,0.463204246812939,1.71236313268778,-1.06840720899202,1.25283028702394,1.66277442944253,-1.52910812626344,-1.76198507178248,-0.350220600317651,-0.906860582822324,3.89843719812978,2.67827129634002,-2.79395746818794,1.36663716842571,-2.56394498009283,-1.12618720009268,3.17017418284421,4.16717059411353,0.0231927930024408,-1.06268523398332,-1.25059306369456,7.31353517656582,-0.478014671757382,2.36762788698875,3.52172209699374,-2.52368107802786,-0.248837664078589,-1.12188876817086,3.04499556340558,2.271970950539,-0.610150784764531,1.50348974798388,0.715280825390331
6,-1.06180950156928,2.65017865629757,-2.42688156442494,-1.58292330824618,1.64515428236341,2.07428709242672,2.28581307573976,0.992093709918555,0.869819671664043,1.5891389819139,1.4545168328117,2.78009908289234,1.21177862497136,2.51852702361863,0.0775375548328536,-1.81491904750691,1.67808658599015,0.554218325731036,-1.37724295803266,-0.0152607921821821,3.42194726898465,-1.11838499952447,2.08811678556795,2.20350480506026,-1.6440823629079,0.228357177912462,-1.13493104287887,-0.668413136977663,2.44273036759022,2.68037166448832,-1.74038426322227,-1.08939981800104,-1.75285044460741,2.48549628204004,2.69538031817089,1.58591119465969,1.42930634503642,-1.89387410288243,1.72491571695202,-0.279628039484114,1.39418006406698,2.06014928617412,1.08707673612699,1.16979421258308,0.844042622076653
4,-2.02581713659412,2.95772604077418,-2.64702994253868,-1.09264072713892,1.76081440053436,1.38029431150141,1.79401353198693,2.74695385222652,-2.24696036623524,1.66658112245534,1.13466925121522,1.31547351892994,1.23458019276982,1.18233967924737,1.79280713562315,-1.03321832821781,1.37717737135415,2.63218134596954,-1.54112250285825,-3.78337737326992,1.961158061712,-2.01240762679594,2.0250077468025,1.36667834462146,-1.24746632830425,2.00390054532157,-0.85215193572032,-0.577400164450712,1.73293723040883,2.9570348760904,-1.4515785825416,-2.1934320263094,-2.4151388883761,1.38376092230042,0.477921469234629,1.91533290515147,1.66506777859613,-1.40445386246408,1.55855768765939,-3.25066148070314,2.95435427818781,3.09157421413881,1.61766713862194,1.5877152860522,3.78494598999019
5,-1.46648573226883,1.67101322541421,-2.37046436470486,0.0310995600042587,1.14822924140432,0.44630681518162,2.90866929057862,2.31251362084696,0.358168097954256,3.60341691175058,0.0403479414927566,-0.473865917630447,0.193806742164551,1.85427369283458,1.34988414111,-0.875115531451818,0.933321764562421,0.813017367662871,-0.655228933164871,-0.765067920074804,1.94640146794944,-2.01270739199808,3.25322500739198,2.77457176803733,-2.08511618774377,0.670488112145618,-1.65600283642079,-0.0670894782073943,2.7264363039111,3.7891381502945,-0.568035799808065,-0.799758329674918,-1.18859348067098,4.6811392632199,1.74510458476036,0.528187077629897,2.70032915413084,-2.39188863358652,1.14315837172196,-0.863654416516666,2.00133026771968,1.6498462687118,0.741959789712424,1.17804066443611,0.446921658896097
7,-3.12467773251149,2.84155722515722,-2.77432937290336,-0.842312020975983,1.2004032485578,0.669671872197279,3.11182429037654,1.2045107783286,-1.45052939475771,3.04633851858993,2.93168403278648,0.918118645178283,0.70645453752072,1.26169589468006,0.294685977370703,-1.83376839035634,1.81223801400236,1.44935094338191,-0.507541102974033,-2.42519894526433,1.59233582274563,-2.99286683747399,2.41455286906069,1.84776612070599,-2.35730332423859,0.395186407360818,-2.6173867990713,-1.25272180224136,2.29108320939668,2.34820869705955,-0.549403227235422,0.385108339779456,-1.43617806799092,4.1267502578828,0.828451415763912,3.90275934053062,3.04085697446024,-2.35381525296431,0.691800918952138,-2.0102020527813,1.90543148532002,3.21005950841999,-0.503415061144662,1.89180599375688,0.712909789646838
6,-1.72900986562775,1.90397234313694,-0.226712378694097,-2.46020889620902,1.53627623549724,2.42190310463108,-0.344763740927374,2.80147977451132,-0.729312572446472,0.953162530268917,-2.23050558672887,1.48276797581012,-1.14359564790275,1.65933119385919,1.49987121714604,-1.76189735689563,-0.501353288786738,0.324192071071419,-0.0951946663457257,-2.99435356578184,2.16012703401587,-1.9211606017173,2.99026085257648,3.19583857406394,-0.0979352118540249,-0.286256379185688,0.717383392558026,-2.55453071584546,-0.0829908819118678,-0.314605677616476,-1.31581896638279,-1.28905945108087,-1.88290411779075,0.807786248478581,2.04841562077168,-2.29287373627781,0.81549069228683,-0.348913453477888,1.53687071697164,-2.06632628085317,2.67475222793656,2.09955149068796,1.07976049804372,-0.93093282004737,3.05521566723443
8,-0.862807487279438,1.26639553458597,-1.28189824548137,-3.18520960211821,1.21448007576364,1.63916831849496,1.47946619733428,0.724014810979495,-0.224596694559867,3.19974813677379,-1.70857533532193,1.28213244636684,0.0008467300376678,1.63217532805328,2.69011716340852,-2.04529858223981,0.729328407175264,-0.635232306281624,-0.850363568117084,-2.07582261376136,1.69890223974999,-0.713770246785755,2.40182095206623,2.00290297777221,-2.79165890974654,-0.742267913240589,-0.605367708445793,-1.64414879296719,1.56587089143677,2.50010581126134,-2.3196293730976,-2.25875633823695,-2.04980796467203,5.55942481364821,0.301520274909667,-1.61694149090839,3.20592978490514,-2.35974728083124,0.631847731375596,-1.31342000309828,2.83223599787278,0.657533746915414,2.68715108946739,-0.0346425900126496,4.2883578994934
7,-1.5747560508998,2.14870916447658,-2.66013345406505,-2.25828134332684,1.64212462896344,1.23365068376089,3.72019244114516,0.118445443352528,0.679628214047811,2.11357157594544,1.11034733185594,3.40232049504184,1.58293443765105,1.77913813087149,1.72101417598351,-2.07675859729235,1.78050612947357,3.20987624802353,-2.69892680470694,-1.3114729211738,1.95690872421663,-1.35193557006623,3.0704127304502,3.00631284449813,-1.99584939447901,2.05100155315269,-0.724065695681929,-0.974497615279171,1.34343165882777,1.1655480579757,-3.04213916108331,-2.88274970266485,-2.81893712156058,2.88199207998636,0.916200312519097,1.71489476674919,2.00441572123742,-1.73564924657808,1.97938038051536,-0.835010407199645,2.16035707026502,2.38251815264225,1.71688527555707,1.53661279865403,1.52790999105341
2,-1.26749035136292,1.6354019310123,-0.957110283399802,0.204865108256108,0.0714749745395598,0.574887932418228,1.64878959262921,2.71218045468998,-1.03935565771135,0.692468767228525,0.362451812405974,-1.66279078666356,-0.288117354608584,0.662262813560431,0.666103661738363,0.562197414821814,0.740261738420539,0.224607700985508,0.2031754712181,-2.41927571478678,0.827787046885273,-1.02850997101431,-0.270395903609424,-0.744049901096434,0.237622326147576,-0.185842280155178,-0.888587924218745,-2.49584170762744,0.134411207548788,0.654207522340523,0.983947197394306,0.656693802845036,-0.526002664098732,0.509936178181064,-0.505473063079611,0.566114873882924,0.546612329507626,-0.136196908613544,0.935063012236617,-1.87506845647602,0.531770902220054,1.59212624787563,0.169779930005163,1.08614308218314,4.16409488434325
9,-1.6780412515147,2.02120718958972,-2.3670180448962,-0.96827565514195,1.57079782308467,2.21476075186905,3.8427632534816,1.18610581175646,-1.02450121761206,2.33247676279106,3.06490979129478,0.245156879644008,2.76247158265287,0.392205393997634,-0.0522492931781897,-0.625783052333645,2.79797537014812,2.33886668734372,-1.79525962480091,-2.45966652183506,-1.58400486458926,-1.3917865664192,6.35274865663831,5.8026288686608,-0.467200930060754,2.38074569494289,-1.49996606519877,0.950560499755722,1.93116843944524,1.24850086181174,0.0429536584165015,-0.198602979804693,-0.712963158949682,4.42894423161914,0.784936550981412,4.20087531836934,2.30574847842559,-1.15270431956856,0.311566616574709,-1.95819956312478,2.13600089428375,2.38009736920448,0.854227733676256,2.70632505294731,0.603985885789861
