target,aceB,atpD,atpG,b1191,b1583,b1963,cchB,cspA,cspG,dnaG,dnaJ,dnaK,eutG,fixC,flgD,folK,ftsJ,gltA,hupB,ibpB,icdA,lacA,lacY,lacZ,lpdA,mopB,nmpC,nuoM,pspA,pspB,sucA,sucD,tnaA,yaeM,yceP,ycgX,yecO,yedE,yfaD,yfiA,ygbD,ygcE,yhdM,yheI,yjbO
9,-3.08026399886559,-4.2492501928465,-2.24273903529977,3.31448075625162,0.704086946062149,3.45697969888234,3.66614973950846,-0.577261748876451,2.40992833284523,2.44043856160791,1.76325907763021,3.22128935631304,2.25755250168143,5.51086248073562,-2.40356619536025,3.26253288269766,3.62293759469905,-1.10016372590414,-2.358798221373,1.5648138891271,-3.46192092273279,2.55937267441194,1.74731540695518,2.47947052957822,-1.42219707256199,3.45759161884333,-1.07948389893672,-1.11580399124468,1.55681606870272,1.01461739581621,-1.99992619171054,-2.41357634900216,-3.79119786322172,4.55573919391809,0.953352986078839,2.37764469323587,2.25026889037863,-1.40710866228208,1.02307964176383,-1.62629720427424,4.84727409326859,6.26780009235498,-0.211459136835309,3.05476177909612,-0.315235090941923
5,-0.656777571073681,-3.23274325794732,-1.92553399149855,0.607853050660602,0.675874830535797,2.92685163877095,3.12852218534523,1.9882965209727,3.19230003079477,1.13844891678154,0.427602654236803,1.33524676493251,1.20729743159303,2.07244610889776,-1.15521712194104,2.38133438937844,1.00200518631974,-2.09574924722838,-0.391882083658197,0.756611167845371,-0.729405240255733,2.73268629156998,2.19263760073379,2.77700745435458,-2.72606303968166,0.220334667533055,-2.34792737045564,-1.33875080953299,3.20711640966064,4.18022987674932,-0.636837244192349,-2.46783739982776,-1.2088382571704,4.27155802052476,0.69112988686581,1.609866145941,3.41801469443521,-2.84890066135766,0.867323019352256,0.367199356967013,3.09120982155666,1.6437861319112,0.893264587766809,1.39826156542943,0.705086251685644
3,-3.00814149558315,-2.18411497395555,-1.40441816342091,1.28813219358097,1.16899076149644,2.75353202598748,1.68861303727475,2.74874009984971,1.53001522635998,1.70882887607592,2.40891162381246,2.63554230430639,1.95545919110603,2.02183574282549,-2.22375306107455,2.45290753846684,4.26301049735247,-2.57593390964874,-0.701232344000356,2.81671882899695,-2.62068217444214,2.07933547168534,2.13233075129275,1.61626486480103,-1.14536608618927,3.56478274313573,-0.607808131138638,0.628888422900915,1.20644279975923,0.177670828544795,-2.41822929821369,-2.20851710439368,-2.23860871256448,1.53552659959265,1.62528394399176,1.78159664251242,1.61883460696413,-0.869120710900043,1.3069409371506,0.647768212831504,1.80366800534911,1.54952568935412,1.13634199209723,1.81485480222554,3.90650894158786
0,2.10360327993947,1.0905125391277,-2.88791284729514,-0.576510027716012,2.91224924840194,-0.593328260951375,1.42928393011854,-0.724028498454847,2.48251095572395,-0.647581988154366,0.377969415196657,-2.00316114478916,0.905204150128634,0.756715532101812,-0.619937245607705,-0.979350758066686,-0.629131178323218,-3.0486589939612,-2.4861036306097,1.31455483059985,1.95689122690815,1.41930453935708,1.34506976679017,1.53311927816399,-2.48772398191164,-1.70810401756816,-0.44300575653285,-1.51842048904637,1.59394565310385,1.68295416198643,-1.56036849674536,-1.83346831865891,-0.488164861121204,3.94697131336719,1.17322292242543,-2.156371085906,1.52739543629012,-1.87223059483586,0.760818767471208,-1.54223045589232,0.676584588687885,-1.68221022173562,1.22142538909534,-1.73664039260682,2.02507798766543
8,-1.80591993974063,-1.57340728791964,-2.32392095907706,1.94000955273187,0.965030697931406,1.77438526893496,2.37184631383817,-2.19165154115672,1.30081574084873,-0.189085216097588,1.61094872224544,0.152688396072372,0.946638323747936,2.62448040080547,-0.786382258600604,0.955976283779868,1.65284303413055,-1.20251267129456,-5.61953126677277,0.801989664090993,-2.18175873931162,1.27601481260112,0.897503851419055,0.867918162520104,-1.31926224439125,0.932206590386012,-0.0523579110466048,-0.891013521848026,1.00662569899497,0.38293686284129,-1.25849882487584,-1.719095613311,-2.60374448504477,0.768703560219476,-0.444635728532469,-0.445078101754882,1.99225843731843,-1.37054834644816,0.707664003946704,-3.75835522863975,2.8529675749245,3.53273492865192,1.25928221972614,0.503929663398327,1.62530024400422
6,-1.93447080941019,-2.19946012403263,-2.20317825152246,2.35422709744186,1.72660967631132,2.38147771525853,2.72680262634601,-1.98070536912898,1.52052762743706,0.872013985088613,2.08447338230046,2.01158541098971,1.18814851069103,1.77383328035206,-1.97228144665265,1.87589256074792,3.49950449372541,-2.77404445628237,-3.86665207629596,1.40456481207309,-2.04438908614928,3.78272561400212,3.42233819589243,2.93232871166863,-1.22444711560688,2.50884028765212,0.724073567575663,-0.534590842517035,0.608149957227597,-0.0469618220023394,-2.1678041394945,-2.22608649703294,-2.3061531070602,2.45871158750908,0.122110042590504,1.32718652348209,0.726661147167089,-0.952233335919347,0.430730403362544,-3.34703827650015,3.31148139229111,2.9574827243055,0.532900533834385,1.43162465028868,3.29333034500951
8,-2.17377135115385,-3.42981248241715,-0.730385353923932,1.94300371201372,1.97108528988031,3.47936940987876,4.19772351152608,0.841945247682321,2.01936693388653,2.17267075953583,1.12602431695374,2.6619418014161,1.58897073016396,2.14159554734644,-0.474713086221854,2.2156143836787,3.68644062397304,-1.56177305473848,-1.08990180203943,2.39742916342816,-2.20302711774325,-0.991837708223527,-2.19525646144741,-0.622625580785279,-0.64735125672363,2.94740800899322,-1.0049197444656,-2.74993845531875,1.8335880481388,2.13586845603927,-0.752583204024167,-0.9429391594147,-2.43932939269757,2.93932067695243,1.3076059575594,3.10044438434682,1.9782505757492,-1.26361091491348,1.19244963542311,-1.16375800002972,3.10209651204308,3.39143373695333,1.47256374797155,2.62345237325371,2.76212040337452
4,-0.77602253125523,-1.8105719070774,-3.31227078904032,1.45072657868098,1.8040850282012,2.48240851270818,0.995058262234151,-1.72738445650757,0.812674939985032,1.2237425486855,2.11061456210851,2.13396595955194,0.371893357074124,1.39050625054413,-2.73990266047258,1.74486210976777,2.14127284628795,-1.99650059377618,-3.12499118612858,-0.752570437572823,-0.935338569359216,1.23697775259386,0.805626478782439,1.39895227489193,-1.36434460272331,2.32651872330764,0.704375400625029,-2.55475695756973,-0.358462969878149,-0.0889264861674093,-2.32300315391069,-2.14569359517814,-2.19287344985867,2.17612849947308,-0.480698547836222,1.16944579875995,0.489275272604062,-0.780112319935614,0.239304020681526,-2.25868379865911,0.883504511675358,2.02120581604713,0.929749157642804,1.68871207582012,0.967345655818313
4,-2.42412011294235,-1.83646803437512,-2.00526808838614,1.25946888714193,3.38606851835354,1.88968091326219,2.6529741068925,-1.35298950751641,0.821533702697153,2.04972159514332,1.12153535286036,1.27509776652283,1.53728614545394,1.71035323452564,-0.503801899493718,2.39706320515348,1.4309152936013,-2.01213319152926,-3.76722850260966,1.30449677420741,-2.00237363640522,1.37274742424883,1.53857615229304,2.08325904739998,0.22212689756005,0.719773277101785,0.217772473688662,0.0117504518552944,0.247900468275562,0.0906853578961552,-1.43479250112993,-1.30508389707673,-1.88042744804021,2.11923971991941,1.00079195560531,1.8743233458281,0.299159270716009,-0.0439637175844035,1.45711236263087,-2.91687584646737,3.06618633526518,1.6334530158632,0.783931054763282,1.45225598148792,3.45887676428089
1,-2.1455609477181,-1.4852842748357,-2.88169478741121,1.07570693976748,4.05801036624619,2.23144648530353,2.24251651461473,0.931245157049195,0.875851742295091,-0.178029687112736,2.35033949272405,1.52019444621055,2.05661998612951,3.12838540730375,-1.46169818063411,1.74564483183469,3.40496008388613,-1.77417252202736,-1.89322483283017,1.6633047070959,-2.25514598732956,2.17993784417972,2.2666435975735,2.6429967162184,-1.96274451764479,2.08472016027149,-1.48578787443574,-0.440982321669461,1.1731501499101,1.87262196799191,-2.72235208213637,-2.0656251371364,-2.47257818779385,2.08067643922947,1.1854936136464,-0.0911652968456735,0.975227400649074,-1.31538054711857,1.85877866999409,-1.17803031292025,2.70676393851886,0.797564067934326,2.33314787022132,1.09546991281615,0.945726192924788
7,-1.30832700996137,-2.37133477872297,-1.49641358265116,1.74546331824886,1.02331681799373,3.35548574904465,0.470627689754425,-0.980245473208354,0.476911381660879,0.602763612397625,1.11915634639065,0.807682396238954,0.45525751815143,0.0383326642878876,-0.669929378458412,1.85698550349592,2.24415802317665,-1.49113495172596,-2.75141918947663,1.61310525603658,-1.4697330372992,2.78521381457735,2.49442311172771,2.38829632428928,0.0035118218889377,1.43494057297268,-0.11994938300746,-0.285176379525729,0.217908039540482,1.70379441995094,-0.987673592011701,-0.623735574579887,-1.98489763037423,1.85245995020733,0.496103478668214,2.25393234235036,0.88526068068473,-0.416015915633085,0.325687246317284,-2.11717406874269,0.568908364963466,3.300979248318,1.07543091472538,1.31051158327314,1.59700243731742
7,-2.76388492586548,-2.97417707061517,-1.21717014949357,2.06307727331542,4.05587159094745,2.54743160041701,3.53252939343977,-0.0339889910431549,0.378643661712446,1.56037896004506,0.971017605092249,2.02924046708299,1.07220163050315,1.88039966171806,-1.46235039242071,2.72763894038025,2.34668566561265,-1.79342952802295,-0.870769176678956,0.825047041538113,-2.83783663159012,-0.220344859580787,-0.600556359938294,0.108627876359625,-0.606434580015653,2.10255091936119,-0.0181501316788972,-1.9214514605098,0.883269466475281,1.06901702190274,-1.07373901223172,-1.45120803593287,-2.65242210292077,2.02783859680414,0.188000307104983,2.05006004543375,0.306260601881238,-0.875468336266741,0.88439261320009,-0.174685736028382,2.19872318418398,4.09759065745914,1.60804250743393,2.08660767413621,0.346133430136948
2,-0.848565900338624,0.224377656408676,-2.35766128957877,0.434389543336362,1.68337396258112,1.20093754169675,0.268103839924016,1.20493452558629,2.77739846955263,1.02906757452473,1.97530593800588,-0.702469425223518,0.904251886314714,-0.444460509710495,-1.33847074292031,0.357023897691377,-0.529442218999612,-0.618568615417102,-0.839019535707751,1.18962575175912,-0.493036586280404,3.93100469899619,3.86864822436369,3.06019042695567,-1.64503998096501,-1.03461940809027,-0.945795636248548,0.712112871528735,2.08653421132733,3.01458175279856,-1.93378348877511,-2.32408591410168,-0.665309867485464,2.86715145367652,1.58541720853099,0.170566862547517,2.79842000450352,-2.04706846297648,2.10979679803318,-0.309510128836779,0.226153631502375,0.42375190555087,0.949838045828563,-0.229096484528047,1.899252369107
6,-1.78056698597254,-1.25217044205145,-1.06189046580118,1.3725775856936,3.98416291722954,0.577994258378234,1.15736859829948,1.76089564640618,1.8891877963552,0.010855980361474,0.839348983336067,-0.34712150599067,1.13941644547361,1.39368273117528,1.66968916163784,0.352821871892118,-0.424747378953133,-2.35760731360463,0.154296027858543,1.13042389617282,-1.79000944029221,-1.71808582606414,-2.34858336532388,-0.935391336052942,-1.74137100780064,-1.17786970506236,-0.738538690416326,-2.12864996181982,1.01055935321555,1.01066392586192,-0.281256238594597,-0.102357485902002,-1.49504423060092,4.22802302723031,1.10882179990317,-0.568058962344397,1.63752137481935,-1.43927321635176,0.926283769298438,0.400374130396395,2.85774987796831,2.58872106519338,-1.18569520099556,0.0972803733503728,-1.23417223756548
3,-1.78386560950122,-2.64757640559049,-3.31485735357701,2.12122201240949,2.80041339595746,3.21558494666728,3.29768460408162,-0.14319957800913,1.35102411773743,2.55057447801738,3.54146647457491,1.54046309122273,2.63865958177423,2.59715962914361,-2.51074530627894,2.13798062448788,2.1620741940191,-2.03937009663444,-3.21283012120263,4.93389802927687,-1.59649482503724,-0.845298254301017,-0.779614399395748,-1.41613563571829,-1.29896379076158,1.21891877681242,-1.38044950309637,-2.42574103168885,1.72567461227935,2.31799839867002,-4.13128276116142,-3.78927877639119,-2.652622248831,2.97667795827629,2.40608717008624,2.96299205414138,1.45404422329798,-1.19449162154595,3.04401747946501,-2.35653503290058,2.85154545347927,1.3228719956218,2.85980881710283,1.77061928470683,0.162984238154039
9,-3.60434222333041,-4.61606852415461,-1.46336175856717,2.92582353454526,1.82769503836594,6.98095544525412,1.28358621325532,2.3972542641669,0.47035673732498,3.96849038196549,1.51220804494242,4.62528917994845,2.45282605887021,1.09129783633079,-0.958459718310483,4.17826391597744,5.10029688842994,-1.03943535140355,2.1616977763901,3.89575053020226,-3.26335297753264,0.638343184845188,0.213583514228615,0.572943866245912,-0.844554413272536,4.96604413634614,-0.665660795247719,-3.75753395417605,1.10295531822612,0.668007522270413,-1.100072344718,-0.868998407472843,-2.94322614016046,0.724041399024186,2.46743669413698,5.70588085941204,1.79990710532243,-0.804291524613715,2.08394454383463,1.92479494311545,0.587423693664549,4.69133977117436,0.780115579136045,4.41990181748452,4.54516557465856
6,-1.82567265216437,-2.69012281649059,-1.39035692614844,1.52558257405179,5.01232194738694,2.06587806990908,4.34769194484891,-0.690279078378203,1.19225835943872,1.59613409800526,1.45209035608923,1.92491134992574,2.21758858271353,3.26297419803771,-0.528438613968041,1.55776906064547,2.11852675772095,-1.68958888868835,-3.16040304647517,4.04037301998759,-1.79980593749148,1.68681510846463,1.36460032768296,1.78835353720097,-0.88065391567198,1.78084441093243,-1.13697177008935,-1.41092925539007,1.24270205737758,1.82552171635262,-2.14070171677103,-1.14786321517611,-2.68450247651061,2.23243508256414,1.76891792173346,1.64745829888398,1.20564739773497,-1.22870718822757,1.36507694407815,-2.01520930142743,4.36721110811621,2.06700968135717,2.15536392289101,1.73188631121226,-0.922798532324412
2,0.646142259328112,0.138360443866421,-2.14530452387921,0.635560258284245,2.08196817236923,-1.67186191991788,0.733824867598211,0.554693169593933,4.72382360814914,-1.88634420779829,1.61577716685678,-3.23882644510646,1.61533246996682,0.704896817738202,-3.1112481096455,-0.908628491196686,-3.31381164385734,-2.09806418666426,-1.45409613306126,3.00500495524927,0.296890472859661,1.16401733943063,0.837767216593978,2.12023512644156,-2.89815397548676,-3.39032318213277,-2.53081615600779,-2.51342674190013,2.70462407854239,3.95953739129259,-2.80598886140948,-1.0372980563211,-1.00409219790701,7.78474962909949,0.922803693103652,-2.30895834263142,3.51696633832166,-3.43712249491374,1.00656008570303,-0.908151832872557,1.34134122248489,-0.198291968105053,2.46211351512705,-1.94634695732405,-0.0722669128309865
9,-4.07937675478753,-3.13347099609984,0.59413116431903,2.64531183976728,2.13704314527485,1.99643039205303,1.97507040422248,0.734502780921102,1.48340885272925,1.66311775382755,-2.29018403348994,2.17093541577031,-0.364621609807183,2.84727935284036,0.195749452964433,1.57380128383997,1.37993881188673,-0.382338076315643,-2.22596243979699,-1.505441191151,-3.87810526330685,2.05572372247364,0.203044405958487,2.88682500726068,-2.09264902863956,0.758255588030196,-1.39482022619651,-2.33583541497216,1.84050229752468,1.61339610341793,1.32791853564392,0.328795490399544,-2.11957412749553,2.14793689033321,-2.2872789226948,2.04811569018536,2.41146000716325,-1.70178274574984,-1.27189627300124,-1.14820526755666,3.8736737576162,5.88624923728729,-1.12540293181807,1.85754930390541,0.93517893808083
1,-0.0648596148638852,-1.2490804153896,-2.67556002518446,0.0266997166700997,1.16126180198797,0.529129120845218,1.02237006671156,-0.766024304222248,1.93778323293785,0.685764040946311,1.21832308650273,-0.93493434942662,1.34819504347759,1.6750412430665,-0.0411453421644976,0.290633662168585,-0.125962458191786,-1.32042901834369,-1.68811157585332,1.38408815466531,-0.289612233717984,2.46319656814108,2.3438530038969,2.15611863269646,-2.4588223185362,-0.411803436669011,-2.78605352564711,-1.26231222767484,3.19918744318839,2.92748683405246,-0.943385215245736,0.238602858439463,-0.672152081805294,3.56786546738719,0.948804516849756,0.262877298269192,1.5192337261528,-2.56550482356398,1.15010149508538,-1.14744128312997,1.85534299535589,0.566032745854886,1.03169998677767,-0.395666704580147,1.76894507893604
0,-1.55820603026131,-0.230370374080746,-2.28942274436856,0.633823820671943,2.00444284019291,-0.520690061108408,2.35817250363867,-0.863911259370143,1.72504566954385,-0.0570128463187924,2.10906090548367,-0.768786760530047,2.33315924609625,-0.206388040037628,-3.26270489602645,-0.0279579570482931,0.175002362932783,-2.58382636959178,-1.71178171433083,3.42204945827579,-1.28106770741451,-1.51707021084973,-1.36525729792943,-1.556240761254,-1.97993050961806,-0.760551101846564,-0.742442555520942,-2.83052308239171,1.99270342698027,1.82951202786522,-2.99858533184417,-1.93172427984175,-0.823002431726088,3.05398413700095,2.67693942869835,-0.724506088501973,2.42490452637264,-1.91901082101919,2.46538082017794,-1.16744053006872,0.724218268275026,-0.130097648902506,0.764141328251776,-0.767502561513922,2.39146655183861
