target,aceB,asnA,atpD,atpG,b1191,b1583,b1963,cchB,cspA,cspG,dnaG,dnaJ,dnaK,eutG,fixC,flgD,folK,ftsJ,gltA,hupB,ibpB,icdA,lacA,lacY,lacZ,lpdA,mopB,nmpC,nuoM,pspA,pspB,sucD,tnaA,yaeM,yceP,ycgX,yecO,yedE,yfaD,yfiA,ygbD,ygcE,yhdM,yheI,yjbO
2,-0.0245861132989663,1.06148414192515,-1.27265876830648,-1.77428899490272,0.56773784141948,1.50602989654118,2.47591456589219,1.90316496755003,-0.641924232422542,-0.291777138938738,1.12859091989869,2.08048952992667,2.64862054029642,0.22895623675426,-0.013472186985511,-2.51380664414624,1.35445558173382,2.24632795552021,-1.66869089555989,-2.33237652966039,-0.651426184815083,-0.5500379097117,-0.399793758694434,-0.464255171820343,0.106985180878987,0.173126562353445,1.77922012480739,-0.346545267001459,-3.0947338225265,0.436473723360595,-0.435409780455644,-1.90305430916828,-0.381769408956923,0.737177715424519,0.111698114493635,1.50551592481587,-1.12197866992334,-0.14068371904956,1.16841249131018,-1.81912691996914,1.27983213027597,0.137969335616559,1.11405599307065,1.51186721827896,0.0432807550489388
3,-3.11220521927891,4.08924724504054,-3.90591677850056,-1.79157090906422,3.01945334136573,1.27019854875533,4.24218100826533,4.70536102731011,-1.30449300772942,0.954199728624296,2.70865120653347,1.56759875972502,3.52578152648201,0.72741015388291,4.53795528796265,-0.848813972166265,2.51369583118664,3.34263888078265,0.0346314253747291,-2.36144301612871,-0.191280739721512,-3.23443389217246,2.55255716752608,1.78954361423642,2.409706783007,-1.09122054542575,2.45030491978535,-0.243812509397538,0.686460971326707,0.835050079260159,1.74457732402691,-0.711119577651576,-3.69857330876177,0.855179676592434,-0.785547017014651,3.36984490155578,1.7907840424856,-1.03538290971892,1.12822241176626,-1.29930469274742,5.80531725147088,4.94383904395444,0.509968285051566,2.87029411531783,-0.876688308559408
6,-0.47470080098737,2.01435151700998,-1.36271576100634,-1.51793318738046,1.52514820338171,1.68670178112905,1.91959406322426,2.07675463519647,-1.08924201395747,2.29791201537899,-0.181854161980002,1.42634983434676,-0.388894603125563,1.48557745019533,3.03920239262386,-2.37846955323257,0.998088244819949,-0.142693857796707,-0.0343395742294095,-3.3092458873461,2.60381601262034,-0.912774071829621,5.10943749325321,4.68897791367228,4.98971037033644,-1.67984657136919,-0.771569654467301,-1.78083067804285,0.14338982918426,1.3540892634296,2.90327814061153,-1.0808522283264,-1.96803257681907,3.41373404469078,0.466138197368085,0.0207733295382354,1.01564149601896,-1.83261650585421,0.127203944857046,-2.49379262776174,2.21440504130878,1.58680300857458,-0.0530974778931449,0.455659215605382,2.65520145137952
6,-0.902876081933831,1.88499341334394,-1.75544895479942,-1.01568013860351,1.34686276238172,2.92193451339521,2.81733976308843,2.48668487778869,-0.629255839697167,1.648075412371,0.843261120629114,0.0288928995474712,0.900363601224139,0.784263873295176,1.17262658162304,-1.06083167547272,1.29858219911764,1.24151227655484,-0.220726418696655,-2.23909606422995,1.23871786229758,-0.837548852930648,-1.44067393475901,-2.24288149532627,-0.0421148122260557,-0.989915025105179,0.6314378581404,0.156507820443971,-0.961855854732994,0.0800516341028945,1.73272778437965,-2.4648868470897,-1.58011541700292,3.35592777288528,0.423774378425102,0.964080816784691,1.3185783356225,-0.933509455015611,1.01194641750964,-1.99557124824507,0.975782287671302,1.48265490502794,1.48679106749907,0.995447034486542,0.286466641327272
8,-2.7510498363438,2.04842925763044,-0.945368663799938,-0.913765996136991,1.32470370493836,1.74891138667581,-0.0475752230948079,2.41255057313549,-0.313434150780137,1.93310276109397,-0.25279254742604,0.0748712869047295,-1.11983178215345,1.12317199285337,1.31235178323229,-0.0510200271668513,1.06503889016671,-0.330032715124723,-0.924347157183154,-2.71667880910358,1.17950717486478,-2.18205844245831,-0.071022230227327,-0.59350611801261,0.332472222221224,-1.21801562625553,-1.39382652653571,-1.98225707189701,-2.74570510340729,1.19534521773553,2.7544708823758,0.985997562365164,-1.95331505047047,4.00165067997045,0.958399793237245,0.239882945593482,1.67088718348275,-1.42100273501264,1.23312318869322,-1.5285521933486,0.296762738620359,2.77054119248082,0.177460697125567,0.0021657765546375,3.12800210237993
5,-1.4296307577443,3.51920028510478,-4.00202404418596,-1.45878254901521,1.71716065486036,3.52549422579285,4.38930005580283,2.93904397574808,1.843140253787,2.50911569065377,2.86215161681833,1.80404191493236,2.57334574499875,0.0205277200259475,2.33096470053002,-1.84565839940842,3.00365550626471,1.911869545965,-2.96997293728661,0.565489040688561,-1.96274418109442,-1.59909885241487,4.96454733439048,3.7015922844518,5.36318605284583,-2.56936967372982,1.56809671237088,-1.71623567994773,-0.830733092767812,2.0987979570723,3.24495011114937,0.113842794282442,-2.12393178801513,4.79118570183971,-1.59557623723811,2.88576978849963,3.37932236030052,-2.35347390070542,-0.683783267833204,1.03459848311056,2.38028628906141,3.89950364390192,2.04835270549395,2.76491303123221,0.487470182642008
0,-1.55521904162498,2.59570860586284,-3.04289486792992,-3.57791241787111,2.34626121375528,0.524306191103343,3.10042169682046,1.5621019742271,3.16798720387766,3.73284813910222,0.607528772220693,2.8901627870755,1.71290223456253,1.37098193050599,2.48736043836506,-2.40256461239824,2.09775790821529,1.01016772374382,-2.26640159100241,1.36304062508413,1.03112725329707,-1.59486179675998,2.37821503125512,1.65221363354232,2.53282450156905,-2.56560607494756,0.764895380073531,-2.45814248033142,-1.48165090539675,3.34474283273538,3.71392290201404,-1.51217098296386,-2.74990806872286,3.81979338677442,1.13440448489775,0.773271921890884,2.56735688251534,-2.65542878405299,1.62428124433478,2.04171148080318,1.82772833768639,2.6403739377707,3.16890230072724,1.81786018634807,3.33669980384957
8,-1.27951749200982,1.62619712478009,-1.82396064787494,-0.998831612635432,0.330345638998924,1.92536931976401,2.5317577464445,2.11849192846181,-1.37586181226084,0.745453082918058,2.04074066162663,-1.52826513428772,0.384696774458155,1.43662111768129,1.23123918566543,-1.90589339135046,1.09991722693439,0.765647305423815,-1.2505379866224,-3.55613318856793,1.97374333140913,-0.598417625534646,3.05784064799716,3.25613589563441,2.50609014864357,-0.0284742004115982,0.0914605978379024,0.755595663320004,-0.370130616098326,-0.627529731766629,0.489608273270988,-0.597206386595616,-0.0905207639630455,0.366808222939676,1.16885384328497,1.60041700643873,0.555089328045435,-0.249895617204578,1.45695570952624,-2.54140919843058,1.81012184158394,1.94814900878398,1.27881419639151,1.24407089221409,2.42169790326481
0,-0.913448352533241,0.215036922919831,-1.42334083771653,-3.65323415689217,0.57308775593524,5.08973576359078,2.07212002725222,-1.22880628090614,-1.46411529385188,2.37697544777454,1.06558615453322,1.93898692679368,0.335285900793003,2.45482579606554,-0.697604086576843,-2.92586250962508,0.476336335767393,1.38464120276774,-2.50229561215276,-2.37366478084755,1.96447993974075,-0.99057346732368,-1.39486392238009,-1.18934513034474,-1.4473487970325,-1.90095221736471,0.345524925459701,-2.14053371361902,-1.30275600889009,1.74423236055407,1.83093891546216,-1.7806927730803,-0.972131297540065,4.76826007879797,2.74522018984487,1.74791027303668,2.54170845613105,-1.40865140307557,3.21629677103691,-2.19570573652466,0.110886856581051,-0.0809343163298659,2.18934019684344,0.647305644566949,0.808376590581704
6,-1.187366643674,1.21105624415028,-0.374294930408741,-1.81616171547836,0.771579727531795,1.57097573651383,-0.310460590684936,1.77099743828595,1.18609093589895,1.96553843305054,-0.666108010741636,1.19863134881525,-0.79446879570831,1.67628564082883,-0.295883931366216,-1.49901259496554,0.17303187903641,-0.0363217636754432,-2.38659138115574,-1.93961232381198,2.743102918994,-1.20200779857362,3.03393049320009,3.34074071376149,2.20135643821114,-2.96028413866433,-0.539833288775165,-2.67308728259072,-1.29200176196326,1.90766467420018,2.67304690324097,-2.07246204799775,-1.38521522568921,1.88840515136373,1.96098592019387,-1.32790195401676,1.95255404330765,-2.353907161305,1.93806940787412,-0.591670121934552,0.470278924325442,1.1646342367039,0.664215156870445,-0.60959031292659,0.625388972111819
5,-1.28638069712264,1.95811746832823,-2.5592246847905,-2.37047327549026,1.01576785324648,1.63094402670431,2.44488762180084,1.33906390588678,0.402741266749947,0.834321220432717,1.86862199930678,4.44591228672711,3.00652514688054,1.99852887439429,-0.535882081012323,-0.371944551664196,2.80532653021777,4.15050852618963,-1.87477387017739,-2.54278520816016,2.78691717316769,-1.42179486118204,-1.50137213372506,-1.82401006824514,-0.0737736736556255,-1.18260943705303,3.6391145230768,-0.590194836848664,-2.65800356978338,0.768046450441652,1.2461138348166,-0.0157315224379024,-0.908729355506339,2.42248337542678,3.23842903579656,3.073820432838,1.52770458046238,-0.781279838678199,2.45429366425739,-1.52538317720658,0.886797670624146,2.40661477861995,0.794688124173921,2.49337437875419,2.38177528632611
5,-1.57641141043391,2.45547961031205,-1.55478301238247,-0.206423103906498,1.66140927179533,3.11863796075133,0.588636802929285,0.296130080095559,1.64454104872296,1.66373352056067,1.94687228665795,-0.276128878310994,0.708964779825684,1.55425318833133,0.881286778803276,-0.921989487495585,1.20337629861468,1.031038775225,-0.820162092284212,-0.451095746756854,2.02559617081848,-1.45874236851377,5.08860517014154,4.98700380014735,5.28198947583349,-1.55386674414599,0.601341063974271,-0.503085556996032,-0.780255541668997,1.50243991628905,1.76664601287701,-2.16297820967166,-1.792245515685,2.36066105874849,1.42585779025685,1.23486633047924,2.09797103339976,-1.15836258283087,1.10165405799867,0.266368305509288,2.55082794997132,2.98680966400505,2.26178400624175,0.586617422706494,1.6113005812796
3,0.396437940045897,1.96149372126205,-1.6719791415177,-2.00606275676845,1.1205628940741,0.236096837593943,1.82676535894081,0.753559179426938,2.51900264913295,2.67285408293037,1.00243552449023,1.76210013592875,1.38108898591044,1.47357933906168,1.45634358601091,-1.70949120575575,1.04213520379075,1.94011435901146,-1.2951177074225,0.24043267095302,1.36757423150765,-0.172940130704899,2.93563187825519,2.20868997311636,3.07830196597044,-1.73255854538953,1.16800586548832,-0.537720101343979,-1.04828821235357,0.385922999449726,0.763909811769875,-1.36696283748328,-1.33059012945499,4.92702714398718,0.839915230829395,0.497069484979563,2.14629964006694,-1.24690816384092,1.28984579234226,1.02959388109008,2.54800670430015,2.07892357674897,2.50333706584547,0.653493519797859,4.73405779091976
0,0.143914554665062,-0.0950733330561834,-1.22131526992445,-2.29467162770922,0.695977558890318,3.07155573764991,1.31689837355997,1.05565591057245,0.406305921016448,1.62715845130265,0.819701456656954,2.56822894216196,0.544451316004986,2.17000431569949,-0.168652917274156,-2.28511786831425,1.15644146845609,1.97586914564241,-3.2216463487012,-0.69801266667749,4.7106326511381,-0.0441505488351957,-1.53950154232539,-1.3001777953698,-1.39990121267493,0.0268219937104357,1.05250234092392,-0.826563556084469,-1.99109540541565,0.0486556895449449,-0.554843559823585,-3.18191828190945,-0.834631587100183,4.06270596046412,2.71624590111551,0.824207451003865,1.6183248507112,-0.0329890382209364,2.38039219396777,-0.383067953461283,1.30625344649488,-0.0853421397564329,2.93634562838901,0.984186595736241,1.41203168898544
7,-1.91758585201715,1.46522702821618,-2.24216401941871,-0.849754447015392,1.10760680890867,2.35382330240203,2.50958998017879,2.17548533188626,-2.0305084032403,1.72763402598738,2.31901588088209,0.218959486510182,1.31197354509061,1.14945525336808,1.17377219283833,-1.04450599747539,2.01708558056453,1.70752896186548,-0.118013392224064,-3.74998188027854,1.38114625764686,-2.03999599075022,-0.428667830685189,-0.987254648599027,0.159093800167926,-1.66194749670833,1.11007117186753,-1.87085944061933,-2.2420104418174,1.89810049356768,0.735401755786167,-1.34661516458151,-1.29069885767568,3.65035192286912,0.239392132287548,2.08139876019609,1.38417957035553,-1.64502945323705,0.101210949685771,-2.8977510212027,0.0024129244698762,1.65033696452347,0.889765111385121,1.5777967774608,3.70463201603434
7,-1.66106189818793,2.90749619434027,-2.87743919993147,-0.801691983441078,2.10807461985121,2.76508106708397,3.91246727200538,1.90614315496173,2.84514145605233,1.78538894194808,2.3288259790203,1.03688160612413,2.55043895936838,0.962895032932439,2.00538389041646,0.514282059281378,1.90009716530989,2.71784233551487,-1.59853735771435,0.511895775054082,0.833514680401123,-1.76225186678212,0.854687752358827,0.146597744244037,1.49455861169451,-2.01124242384979,2.10225060281794,-1.56819250528062,-1.3987329908887,1.87965699701308,2.29590271098996,-0.439891747954559,-2.01183594002614,4.48261459451227,-0.597085876927351,2.42749220784258,0.906952221816461,-1.67315134216812,0.129236047710327,1.25678375724197,1.67826267341785,3.3562937861474,1.56192968301203,1.92171124063404,2.78624852087122
2,-2.01772701520972,1.96301482126473,-2.79324035938084,-1.26452319675889,1.79829752815504,0.505925243487293,2.52697098031529,2.01356614611885,-0.220270677108855,2.2159898504843,1.75869328201724,2.43932133330886,1.72090538709273,1.10735087207467,3.01475669121098,-2.77562930301046,1.64963139634868,1.31390047304561,-0.738230579651324,-3.22745842165072,0.667909088905874,-1.97693892591318,-0.414277807234913,-0.906649670865273,-0.304348356251712,-1.90735943673687,0.755887406556168,-0.125024440759463,-2.0933223849276,2.04898272961979,2.64268893268603,-3.09493797335999,-2.13826684709659,5.10355427306923,-0.133109148413857,1.15944583926232,3.15912632147923,-2.21252550897154,1.94124863572682,-1.93897945742246,4.01560505062001,2.30111094578187,1.96239776144801,1.84016383440993,4.03113842082249
9,-2.09431477121752,2.82548123582019,-2.73521813838996,-0.353304519237778,1.32534673660202,2.06020650821689,3.16377627821762,2.79186836457964,0.0019105109720411,0.431948654243435,2.33586190199647,-1.60007898636479,1.97341819504955,0.0247388032835658,2.36299098596772,0.201015848082971,2.22513588921936,3.68182424312273,-0.528102850280787,-0.838905317829376,-0.200777714343582,-2.3099528345557,2.00611101286346,1.47912841652295,2.49632452732019,0.104528156930123,3.34139311298914,-0.484290282908298,-0.642282108998178,-0.101698647904389,1.69948150406351,0.679928183206514,-1.60930866733051,0.895446573676909,-0.170922519827995,2.99197683597067,0.781272994853341,-0.162822009372314,-0.306117184783648,-0.568535249075432,2.63087744272715,3.65921046035943,0.629058635938426,2.32125145265294,2.31345855394269
4,-1.56564878093014,0.989513488512341,-0.498258422248883,-2.29547108367116,0.34140357336203,1.57528718119966,1.0334796030454,0.882606118535278,-0.667274833830672,0.555583406076567,0.673303829193767,1.37757418489507,-0.796180628344372,1.0087858382037,0.18157467436191,-1.75929402617713,0.393841420021879,0.610489365554428,-0.280047689083729,-1.87463063090992,1.70959270363837,-1.30872094135124,1.90250106029605,2.2426956717271,1.46182102764405,-0.649330576583361,0.0537943228676468,0.240462310166962,0.171650672509224,0.512800270044116,-0.175894066256933,-2.37023080826701,-1.15990213611106,1.28878136487092,1.54200492867329,0.684437842327811,0.276624442770791,-0.443899725395696,0.971561802464644,-1.02703606156292,1.31626496333791,0.332488620551181,1.46469797757425,-0.23935322013355,1.16964960700252
1,-1.58433470950866,1.51379342726234,-1.57159163165065,-1.91188574942639,1.92165999799547,2.22161255742508,2.59304588335695,1.57887249662978,1.57605909717835,3.21595796503966,1.1881016023937,2.41715402489501,0.194385833419587,2.58582893256429,1.92009699807192,-2.43697971923506,1.17951864028326,1.73349123505588,-1.38054681060807,-1.0072851381814,3.88228384043999,-1.72219392620796,2.20490320203328,2.10983686807574,0.828556159160516,-2.54385503476206,1.16639162616245,-0.222188429404695,-0.671933271000967,1.813337080803,2.22131968812418,-2.09239994202503,-2.55478012782258,3.11323353676256,1.83515305405199,0.713669972224724,3.62466802690576,-1.97760731295764,1.53209392754471,0.190780265641824,2.44284682918424,1.83828359252792,3.48901085117099,0.965993583682305,-0.233925120328061
8,-3.49672869090856,3.73016076357134,-2.04849487717632,-1.3888412855856,1.7771837755799,1.29351785846723,1.66731680997379,1.79747132675098,2.01310071480003,2.85117248497692,0.277387258559059,0.273102190396083,-0.202757438280749,0.452367673698536,2.73885575615657,-0.840525384436325,0.260564704163459,-0.38801014935549,-1.38271404282685,-1.31600779424573,-0.044141308646079,-3.21529641725042,3.14856040699071,1.66585020492801,2.41724396375095,-1.77379637591916,-0.672773928895003,-1.30720846075134,1.08303448451209,1.79883927315979,2.03713522886195,-1.08019125535127,-2.32337603298125,2.63304154727073,-0.178732789180952,-0.64375056481027,3.05655176441492,-1.84911008874232,-0.0694110720156144,-0.249958622052102,2.08418691970849,4.08081573586733,0.775746976797729,0.43603984427021,3.06261016424225
