target,aceB,asnA,atpG,b1191,b1583,b1963,cchB,cspA,cspG,dnaG,dnaJ,dnaK,eutG,fixC,flgD,folK,ftsJ,gltA,hupB,ibpB,icdA,lacA,lacY,lacZ,lpdA,mopB,nmpC,nuoM,pspA,pspB,sucA,sucD,tnaA,yaeM,yceP,ycgX,yecO,yedE,yfaD,yfiA,ygbD,ygcE,yhdM,yheI,yjbO
1,-3.69003229857693,2.77927586318123,-1.37253826249135,1.63821731833415,3.55215498303873,3.22753397243361,3.07057459694187,-0.0988031332162774,0.927316707261044,1.88340096330354,0.838507401487191,2.96067103707929,1.08899349008042,2.04072996979044,-1.47498353095894,3.01914530079862,4.19954859404342,-1.51750401500994,-2.59570027305432,2.25798294818762,-3.60190592623448,3.02168197895984,2.35758169726906,2.95150916056805,-0.803414365740681,3.50688086666154,-0.044041739621539,-2.36596658702389,0.609165334190793,1.51328563131332,-1.08041146863187,-0.977138313809967,-2.19469131113749,1.5895294777629,-0.191858354862685,2.0576608610046,1.31893586922105,-1.10111782110856,1.55127602346386,-1.82071614010712,1.45858484145072,3.2470041823496,0.748542129834599,2.65593072108903,2.37118578546186
8,0.620204747369846,1.84765602355384,-0.957871231554333,0.218112868703442,1.56921448553026,-0.54036959067241,0.189035562093242,-1.78765559119326,1.88754531557039,-0.201065214582473,0.537968353844238,-0.998623208311145,0.974786045735647,-0.803247196183114,-0.663225217092192,1.02170134615103,0.786850670546589,-1.29047115030882,-3.91156242414896,1.51695169641147,0.143575515446243,-1.68020943656802,-2.39952101555582,-1.62207264816276,-1.37229003801287,-0.221281100348009,-0.366655121460542,-2.68009822251896,1.03439394024771,0.557763615095179,-0.113001690340207,-0.32310121450001,-0.296342267218267,1.85756558788634,1.46249498539047,-0.836779728340853,1.24624999896678,-1.29578997900061,0.472533818882339,-3.09849641850367,-0.560939902137042,1.44293924719067,-0.0123150527417678,-0.591021468198195,1.5347072493589
8,0.482711320398972,-0.0963816484881179,-1.29326015817976,0.323967712775144,1.94237563446946,0.128757046038438,2.12691876046346,0.459771093026183,0.883680488476391,-0.518681777831742,-0.621940355065246,-0.243633315738497,-0.0713936962837698,0.752111518036504,-0.304691239318223,0.49679298967649,-1.0230529450346,-3.18894751544681,-1.0273426596285,-0.0956021396527299,-0.0117125605342243,3.26627460732946,3.11670983906283,4.06017351335041,-0.987458560053615,-1.51201684857792,0.425549338819408,-0.733297837098724,0.308367965732705,1.38604290798339,0.0035512575574819,-0.0807856888804788,-0.773564302454946,1.50716090822624,-0.168408132270095,-0.325944231858753,0.328071316706966,-0.591738953499002,0.203347971063119,-0.67091465829665,1.09532404028703,0.198906163340729,1.55353055767538,-0.252342327386292,0.660765743754114
6,-1.5524464727036,0.98021493544356,-2.09194878912505,0.740542623635784,0.430474440765678,2.44419678787415,-0.27132345103203,-0.700912420038066,0.356078224087413,0.600040411738272,2.54632032230638,0.642483965666283,1.44805511886831,0.202227827849376,-0.210933193569381,0.941797600088636,1.10967497514038,0.0526074105912918,-2.13553188344266,1.32994976199345,-2.14498465931704,-1.86657073654111,-1.99642805921412,-2.20489539968363,-1.14521737544536,0.903847499720984,0.408804485524569,-3.24463292005198,0.302436582711622,-0.191183095654121,-1.30923618440041,-1.60718405716855,-1.49140103032957,1.13956189542567,1.20797894256281,0.470510084409737,0.3643404187786,-0.108573633475319,1.28938015362305,-1.62412430129793,1.29629368623429,1.1879215993702,1.01051738513248,0.591548908359404,3.9652549120043
4,-1.94658262953158,3.77399760998016,-0.983154903481211,1.73883973327872,1.84889080044953,2.94015574180991,3.14788969315672,0.839162596849336,1.78202232073505,1.02021902237252,1.57608737653839,1.44596037707942,0.756049753950451,2.70768043686713,-1.00077553162852,1.5703885911192,1.06521836290473,0.247528279512976,-0.444931044854352,-0.218747336035478,-2.11497729925614,4.68042089113569,4.38119219938585,5.2767270902878,-1.96331553903201,1.17716146117598,-1.51659578183952,0.59631753228842,0.958235320011485,1.26210285068667,-0.102131984074887,-1.17929875033019,-2.15166945901138,2.00589650812818,0.494197868988027,0.993542389330328,1.83165790745446,-1.12169953109895,0.487845831439132,-0.108298897222495,3.51977964621079,3.8241745354711,0.735123257259118,1.22733540272066,0.849282622163285
3,-2.11823495509495,1.93930712891381,-2.53585363115124,0.898029925895998,3.50702302775467,2.83562946299552,1.05507659774839,-0.0079492295730968,3.08416391909315,2.10581896504591,0.73888572623921,1.25379307401092,1.91585388682317,0.232514454653902,-1.63389031820666,1.04794975243863,1.53967122258314,-1.31262406581822,-1.50654504030146,2.22991065232466,-2.34713982050144,2.41964108308322,1.86482123004724,3.2583457911112,-1.75502261390288,1.04897159154491,-1.16622266276364,-1.17560401369828,1.45071848098815,2.26839159755472,-1.79196546092432,-2.74352175279682,-1.08870571900264,6.48923636742343,2.51469939987323,2.57160742455916,2.70559094264277,-1.62741396077798,0.743739937573721,-1.43376579772782,2.23360072147927,2.04877246065987,1.97153629015756,1.46011625895831,3.91779792226861
7,-0.596713813220892,0.440420797156781,-2.73139785635109,0.544247370740357,1.43064035892856,1.1829128344146,1.8040143656387,1.28329061806485,2.67833555733001,0.941280937959266,2.52619733423874,0.436909737969782,1.06839603960223,0.0353118358108018,-2.78612412846066,0.272010051945679,0.547634119993695,-3.70964357357012,-0.300170611124386,1.33227385271834,-0.920244445482844,2.41835948218679,2.31385728612005,2.52074970880214,-3.06791604092467,-0.137484630930904,-0.73918891044194,-1.55293334320155,1.20155999807363,2.71528364129667,-2.2437409188107,-2.71170184705706,-0.687571325677086,5.86568774380763,1.01202475261095,0.986876533240606,2.90836457172671,-2.21651572040965,1.39809032850465,0.24768690391438,3.13870488914951,0.353376879962713,2.73472147264557,0.176386680010233,0.923614647164611
5,-1.86495896041455,1.72129109079243,-1.66852905108069,0.977792333155197,3.6401526968102,1.61758128020581,2.16963509034085,-0.983938212969289,1.48660760637257,1.36597293606241,-0.135893364669332,1.85027129565861,0.578219222739233,2.47803147790829,-1.26488419906777,0.655399935467756,2.11304499170754,0.494176820783993,-2.41431690226844,0.0932664456253742,-1.97271137568176,3.76908747705148,3.36653707325898,3.96552473805214,-0.386459065679983,0.9738098204072,1.16549861092827,-0.970276282227344,-0.279727959653127,-0.568262207115363,-0.526424581211698,-0.480104821428672,-1.61695829750431,1.66496241751105,0.40259756385115,1.39616852460557,2.30150172053459,-0.002739249504868,0.272011689394169,-1.9226472868355,2.92209015502517,2.12636856939361,0.0782853321014532,1.21575880761601,2.25709683747355
5,-2.92550438737887,2.53709146463017,-1.5198850530303,1.2503413237622,1.82205605793853,1.57440591714119,0.585700199885805,1.91633248083682,1.74177541440649,0.425924154700946,0.97188106124063,1.02076632277667,1.17955695680381,2.16445741332205,-0.91266525259541,1.14321116227871,1.61800626270582,1.08828972307802,-0.215894797111989,0.886345527537969,-2.57112815750295,2.62643070326167,1.83079842885031,3.43861679592096,0.27460989891014,0.93529009189476,0.0317235044695241,-1.64351639210424,0.636649290274276,0.809026550493335,-1.37459440453272,-2.30259198102477,-2.13697792252469,3.19267989678935,-0.0990980793818679,1.26279789541504,0.854827087147141,-0.63214457306684,0.973474442917037,0.522986201128695,2.08619908673645,2.54988491947772,3.21309638196948,1.06090504487284,1.92681740612825
3,-1.81664556670294,2.58820038829365,-1.45910189645373,1.02135907871214,1.56011132480188,3.30579014263619,1.91716813706126,1.21209944465028,1.47290176452916,1.93801199008216,0.846876202424939,3.15559698434379,2.08907614006937,1.55440820831384,-2.04708501417148,2.21176408338202,2.24541207803346,-1.25062196165783,-1.71218284861892,3.74665445260499,-1.83121734494505,0.613460559341895,0.273540371959313,1.06221428562352,-0.996768088357993,1.63258664835694,-1.67231452339388,-3.11962350503274,1.44909649919516,1.04457526199007,-1.38566243042584,-1.92696057191017,-1.89359680577346,3.61494221146412,1.72323951509704,1.5614199797056,0.53703516189379,-0.993361894271786,1.64927359777916,-0.704557225236869,3.13541526623577,2.53783558617686,1.16612443865183,2.29993902285504,2.09342189654849
5,-1.88072608622368,1.98879424862044,-0.491964808191288,0.950525893439854,0.965160940610971,2.94605012834483,2.58773724798031,-2.80303531873908,0.644343617474558,0.1066979782825,0.563185897555218,1.51067367481999,0.636272877008077,3.02161685469499,0.324811399088682,2.27316675518584,2.65574901718017,-1.51413677922802,-3.42520430911469,0.361529901987588,-1.556333967503,0.446528052682839,0.224733355926345,0.47198839312169,-0.855404483442851,1.77511228802603,-0.55614920608294,-2.91381497661797,0.867167760414445,0.900404882565284,0.230211697055008,-1.60791294755446,-1.8549253198865,0.0590854873026948,-0.923365073179711,0.686844274763891,0.532056501165637,-1.21619473157332,0.254618944513397,-2.80815322546391,2.54044207497804,2.33289312989025,1.32997309719157,1.36075446335138,3.99977164889504
6,-0.73821416048416,1.62707513099042,-0.946979292395304,0.624783655734165,2.31747823389447,1.00260147438615,1.44424961996557,1.20967245582194,2.56819973433257,1.19115253488778,0.624831905502887,0.249765162042376,0.664471196022629,0.643031579844749,-0.71326599080709,0.337476658465076,0.613609199795279,-1.66035859148841,-0.882236762296173,1.23088486381546,-0.69008205701059,0.335533272803725,-0.457635671182076,0.749475007881297,-2.2995498094129,-0.166137783732359,-0.583179624892596,-1.17750322922132,2.09185891983394,3.05777259781521,0.0633088663686718,-0.115345071401024,-1.01851179891873,5.07516631223588,0.127902066086141,0.349669677940911,1.64440607610026,-2.40681610231228,-0.0956894123537098,-0.505354051677016,1.53085437097801,1.52400472696411,0.645756631362728,0.0571323454875203,2.16507507562123
5,-0.488397316389526,2.53983783587591,-3.10899808279017,1.96465712455937,1.5419552527096,2.22490615846584,1.22301429217412,-0.463117982836912,2.62644816436869,1.09973935011692,3.07997695147009,0.636644643356379,1.18470054619401,0.0757272995748892,-2.90847543399447,1.28106072119643,0.767741146281708,-3.26176512822881,-2.94745369073422,2.23546301460522,-0.703771010567824,0.738616961136213,-0.310897462439444,0.401182738612342,-2.08613757988878,0.508879288788868,-0.828874951665603,-1.82518351336652,1.71639796639247,1.73156226370675,-2.69598603384657,-2.67473899460792,-2.06565504904136,3.50376172829717,1.06462996111581,0.829898295746056,2.40957718841535,-1.97148132410469,1.39265019183064,-1.83830892949303,1.55294000407239,2.10572679572768,2.50039217449704,0.790784893243952,0.790914960933344
4,-0.746065294918685,2.60178529187279,-1.52662364267028,1.65076440933372,1.34513554035746,2.82254132611825,3.7342755209626,0.315382582469059,2.3518788986812,0.423448632240464,0.921796777083121,0.207622185169006,1.10538824848854,1.61739018760515,-2.08560529341562,1.33833470531442,1.52204220484499,-2.92626381154419,-1.44569874855036,-0.234688166868399,-1.26774954584034,1.46437472820195,0.874175848784072,1.83523735826434,-0.757717530891142,-0.225867923383856,0.0621797387096346,-1.09689543541066,0.876301598383244,1.87859289445212,-1.32897653819314,-3.03093219033452,-2.73677534468872,2.99394390940664,0.445670998980932,1.1845629351162,2.73498366763904,-1.12599485896133,1.38777720444768,-0.541814367271757,2.47836825666635,2.35861539130993,-1.21660079681952,0.847656154002327,1.5223578753962
9,1.38285019372726,-1.81519531034116,-3.13413561761346,-0.179952687082697,0.707642259705101,-2.55574072193434,2.29760800212965,0.173883866515236,1.96500995500769,-2.94488534131251,2.41126515779435,-2.50357649070621,2.54923505014091,-0.220665535937144,-3.11806303321929,-1.91241571557012,-0.686847797816782,-1.09601571237049,-1.87642331148663,4.00665398014697,1.58458505754813,-0.199217531155744,0.304690924220175,0.424816546007938,-0.877696254860725,-1.79404436926427,-0.853825849175319,-1.82623460106022,0.329236744839947,0.842640236004634,-3.13197587883404,-2.16858191632883,-0.520025706238469,3.75799770484294,3.07452460349187,-4.06610061703101,1.44976182295298,-0.817660247700179,3.00465703931552,-0.840108635680604,1.20642250115129,-2.35453642512705,3.10721603398111,-2.85944124137506,-1.15928474485412
7,0.394340457501786,-0.110940725402784,-2.27302159212091,0.339783015170313,1.42295943974471,1.69584190724245,1.27141055671987,1.77147317953191,1.44534809707842,1.32167396631061,1.87248898661976,0.770399365995491,1.12122710255509,0.396573197219338,-1.72542046498707,1.58812527754378,0.572790244310077,-1.23585354673279,-1.16701753382132,0.397886336242484,-0.15341025778481,-1.92570170968349,-1.95916389890652,-1.39076789005219,-0.609417903804754,-0.312168068663463,-0.421147393883359,-2.97477316068022,1.0351896380839,0.8291831356031,-1.23634911938851,-2.63743938555637,-1.03462564329131,3.8621008892896,1.43697515584913,0.830774058230303,0.894968393634801,-0.56085106450824,1.8720844006895,-0.518536645293959,-0.450922281277115,-0.365717584703103,1.26290347249285,1.07499394225313,-0.137079221500347
3,-2.65761207604247,2.52499980161723,-1.4638040530128,1.66526149947163,2.89671650334918,1.85789719466967,2.13300397837433,1.31937913490913,0.801478770416941,1.09290959091813,-0.277782706919309,0.0728554767472999,0.781858252161715,0.29181787747626,-1.42930080960127,0.821337169280408,1.08865339338088,-1.49974089154755,-1.70279417696949,-1.00183583957456,-2.43804276129317,1.00584039363152,0.280750106544674,0.534452587018285,-1.81014518244481,0.411213733977875,-0.357346960472501,-2.41139052121485,0.359525248852664,1.3844808970923,-1.09028763369999,-1.53394076508762,-1.83402295610253,-0.775542258664002,0.943344158861644,1.77090308302329,1.67963587969375,-1.44206834527782,1.26178780392868,-0.335172243844442,2.67447014131435,2.47821888598505,1.73822992210772,0.741278484721628,3.34351294990059
7,-1.40761332843834,1.95380787302066,-1.16775663301873,1.30024684358423,0.354937314126579,0.567738779420656,1.15307873635899,0.34435844755412,2.20605862999665,-0.797667490372334,1.91895091882499,-1.41655830202455,2.03645585427802,1.92666683131633,-0.434342678166758,0.410338556937509,0.0301019270122267,-1.22626976352528,-2.81171694745904,2.09038271268521,-1.42025377198233,1.96773347386454,2.1752256510694,1.32095048027647,-1.6101726917238,-0.996867605707947,-1.50349744745779,-0.12905417020159,1.48390694770942,2.18287105653081,-1.20996900265867,-1.4897504764344,-1.79166014338765,3.75952846413542,0.949108159120261,-0.897922175253178,1.9395464474235,-1.42449194306838,1.29932864890582,-1.5250247365724,2.84874844084259,1.93358828880438,0.751253574978305,-0.506996437148959,1.42216037808026
2,-2.24611132849452,2.80848704583378,-1.0847050982039,1.48642464682767,2.48680452756932,2.65107179137639,2.05548424340208,-1.8811582493098,2.00238487079958,2.31366137646249,1.21173009416195,3.20421229607238,-0.191266889164206,1.8021301865413,0.0107615437350148,1.73789231550867,2.93153856844854,-0.987422648544696,-2.90054464279707,-0.13571311996976,-2.26090295765757,1.60658126159252,0.934074755771507,2.80260265407181,-1.22084706684023,2.93227241682515,-1.14271326701901,-0.767976640335983,1.1410777756686,0.994444479209498,-0.23772700976874,-1.71883208097747,-2.03569235806569,3.67583743777496,-0.566183609302424,2.32292940395812,1.81507192639522,-1.07637760855962,0.357756374086101,-2.36711778202586,0.988281111323983,3.79773114098767,-0.144409009545294,2.09222241911977,3.00648300510422
3,-1.43378346270326,1.717171725323,-1.58153695854117,0.783105788450718,1.76612900889345,2.29935967365506,-0.312305924562799,0.129710601745054,2.83464254390477,2.29490908227841,0.714434718939066,0.799780360380646,-0.191592340900706,0.127215290498251,-1.76535610128774,1.79887578495855,0.782866061195138,-1.51187927614876,-2.24813126195599,-0.30902286766366,-1.68582071925877,2.73043036339802,2.02276249348769,2.97233712517104,-1.25069391859728,0.10572255148362,-1.86440714937905,-0.643006761614893,1.18369419288372,1.83611051970217,-0.429781066563243,0.128950160326856,-1.05287722230341,4.87293987441011,-0.456320839838089,2.67155365332251,2.47241751624041,-1.66048357935062,0.472522069517174,-1.66032202059276,0.984230897951601,1.93254162241595,-0.337110465119597,1.70517514668851,1.04718717631135
4,-0.949809516324307,-0.136075451891941,-3.10284710418471,1.18723772711357,0.936021568669911,2.49626392514036,1.4903052159689,-1.90299022254089,1.63120666124427,0.897669418489877,2.88734705906235,1.22410978042954,1.41059317286698,1.75966156469111,-2.36335115230615,1.7494698903557,0.23542968670852,-1.673907624349,-2.77543920851419,2.05967380607247,-1.22211452635122,2.10166384375387,1.4751402416234,2.56695692055793,-1.07247100248401,-0.413074614456052,-0.643242533888343,-0.318918889678495,1.72802660733496,1.27208790144922,-2.51308178221197,-2.52930969021295,-2.25483962605427,3.34778639801144,0.78173254963202,0.720928523616263,1.45805002264623,-1.30064044300604,1.38090347096446,-2.69985080596791,1.63275099953618,0.444464106318042,2.90293413635456,1.27176452760088,2.49118957387043
