target,aceB,asnA,atpD,atpG,b1191,b1583,b1963,cchB,cspG,dnaG,dnaJ,dnaK,eutG,fixC,flgD,folK,ftsJ,gltA,hupB,ibpB,icdA,lacA,lacY,lacZ,lpdA,mopB,nmpC,nuoM,pspA,pspB,sucA,sucD,tnaA,yaeM,yceP,ycgX,yecO,yedE,yfaD,yfiA,ygbD,ygcE,yhdM,yheI,yjbO
4,0.289645308971992,0.877136925012748,-0.933644641223742,-1.84705111216186,-0.0068434337301515,2.1773824387386,1.81121236556124,0.0328739653143313,1.36749615771901,0.449538495633186,1.60270368840696,1.32853437126962,0.685488858910511,0.977902687721358,-1.78132212768819,1.39519687182089,1.27662526021,-0.974608862753364,-2.15265683800306,-0.151459049635797,0.142148031811579,-1.5708948549885,-2.2303819513091,0.231942463227881,-1.161227528303,1.2475770525788,-1.37581611897067,-2.93252922794984,0.875407024626787,1.0223225359195,-1.44747697889864,-2.6121997340222,-1.35901644701354,4.37552934658087,0.153167625398236,1.37962134862086,1.38212964641073,-1.1619627963878,1.27483202730402,-1.4126282635991,3.09425068779605,-0.119246596346304,0.841821123059822,0.963637336177185,0.993459090708432
8,-0.112568083182984,0.892622164442866,-0.488401232340517,-1.27397895034167,0.307125810141731,4.04528261615052,0.868134502218472,1.10701446321186,3.1189451094394,-0.132587296310871,-0.362546660635709,-0.4472572647559,1.37329041755529,-0.491027437732347,-0.822389414770389,-0.391237415120014,1.06727385367104,-1.6942230687937,-1.31988856816583,1.19040515995722,-0.263086530065155,4.60101304577572,4.43939775959213,5.35453801971081,-1.68530068245438,0.564704993406523,-2.07322464860465,-0.337477984171194,1.92863898088729,2.99558372230974,-0.459042493108799,-0.349559624595063,-0.260493724302539,5.33346324124857,1.41220413729489,-0.911714625136998,2.68933287241144,-2.47653493518616,1.60583255210265,-0.363462732086221,1.41518105189597,0.540256412891911,1.10349309759855,-0.310387138640948,4.91855146707737
3,0.948382922799293,0.543785008058984,-0.753801741859242,-1.4013148718119,0.0457490226764559,1.50495958812921,1.44319746428754,1.00776532170017,1.63613760626124,0.596727178433754,-0.373346873566841,0.498169956876769,0.253351634576909,1.41785647578939,-1.37967353493211,0.607133205635671,0.886064749175291,-1.61484931924087,-0.804758187517742,-1.26101412642755,0.840788531686428,1.26369098823773,0.865870152788538,1.64999201316263,-0.979744115378653,0.625492268367139,-0.324827717335263,-2.35082167307676,0.230631111300168,0.67411610438817,-1.02845963306544,-1.45449597880995,-1.22201869401213,3.52962562694336,-0.637590354724274,0.510122892642653,2.42661599099782,-0.558035675219007,0.529318230366194,-0.640892708417548,1.08695453444628,0.218920953653841,1.49146798826036,0.387321387857618,1.66180269845331
8,-0.377874118268467,1.6428777955838,-0.261280343136332,-3.38193037291579,0.804378898322746,1.32498076949996,1.33207648829535,2.16518457649913,1.98844776776276,-0.37463276708027,0.93034839648642,-0.373524073018977,0.461010086546197,-0.576309120853276,-1.71860264836772,0.369862905373618,-0.210000300990716,-2.45127737173302,-0.60819974959518,-0.426357176501538,-0.671009970118651,1.8146743285805,0.851183472360834,2.52402045163074,-1.11448993072653,-0.782636084751888,0.311474849112005,-2.82282483479488,-0.330693627851857,-0.387201790878541,-1.58424028712353,-2.24439872104707,-0.871999733682432,2.7513660825734,1.15975990976141,0.380994649264946,1.07133273687892,-0.501878764005179,1.3505895761497,0.0405882894095402,1.15310598419367,1.79852600315248,1.95150779733728,0.128976618358192,-0.638136039181042
0,1.29671308458616,-1.24078275083036,1.80752327162983,-1.78372303700487,-0.856131770466607,1.97285019010004,-0.770014187841914,-0.449583231149024,0.595015435461436,-1.31485027234233,0.897636843979479,-2.12770873271658,2.26232150989464,-2.94317957671194,-1.5521431757007,-2.23523812306715,-0.638194054868991,-1.4628788026116,-3.79920654660916,3.31672597318726,0.992544387077333,-2.45415104463867,-1.93703345183029,-2.65846190079783,-1.58743029961886,-1.73736795196982,0.10296663896878,-3.9728498324469,0.427275913107144,0.798206214923932,-0.952978449575559,0.0111403140958394,0.432966744756439,1.47904841986693,3.50273211396134,-1.94719314379417,1.32190620753352,-1.09837264241262,2.19303013872641,-3.29508148777801,-1.46270884881645,-2.29843826369086,-0.147798054450859,-2.49021852744655,3.78850578587774
8,-0.499034585327159,1.60084757177439,-2.28773476953513,-2.81394471175472,0.837121934337296,3.48126859638769,3.31592779936675,-0.92527022289067,1.61800245475346,2.85203817480438,2.05621527959577,1.9013621056091,2.46063515999032,-0.979076978739819,-1.58416019895548,2.25753217825656,3.63175300506902,-2.62095425618928,-1.26642138919633,3.52333347963903,-0.0229271277929384,0.290005759289958,0.6240900588017,-0.0041099349244802,-1.84024081753222,2.96025875554354,0.173844252048501,-1.92473690359182,1.39717812003597,1.4729320531668,-3.17425045573968,-3.39427791447442,-1.04548160537779,4.74088499302117,3.27231155545258,3.97527187728424,1.52871407777403,-1.35461889850781,2.39827409206069,-0.330181858420874,0.728790427367096,1.06787585917072,1.76189050558391,2.11872406064876,2.60943464001205
4,-2.10005968093738,2.74344112606959,-2.65461046016341,-3.4918927222841,2.18980823712406,0.794083787942306,3.74924867702873,3.80842697716306,2.08623480075486,0.377888557600366,3.03928138078479,1.43131798388695,2.27077742110502,3.744771421739,-3.16631530835883,2.37713555263124,2.80621359984136,-2.98761064447346,-2.0251123205866,3.47331553925412,-1.92753253928968,-0.241056873578119,-0.471542230098928,-0.683966117385786,-1.74894141182608,1.67148364355406,-0.169475784124131,-2.53662659877217,1.20637846822157,1.75174374373192,-4.02765505491582,-2.60208301916601,-3.25577575165415,2.25975766325305,1.03296134159118,-0.0056956676679198,1.99886097585898,-1.35430005998785,2.04014586573578,-1.32896949292789,3.90416325243605,2.52834515119668,4.55309463820483,1.13528275049254,0.804941380806221
1,1.21013411484095,0.442555313705544,0.317714566326241,-1.98143526238854,0.782699541180791,3.45430090336529,0.124438574199156,2.14533916539583,3.20499642154437,-1.62010808300798,2.96292921748578,-1.7750265417629,1.87715884128806,1.99366129203979,-1.72939899891486,-1.29279927030179,-0.948703948723679,-1.48087689361777,-4.24699859814464,1.21971142321057,0.536499147565526,1.86026608438619,1.39587689490475,2.2044789282387,-2.09023592369392,-1.83716022706352,-1.23066274501641,-0.639469990893639,2.37738597164003,2.03980315130429,-1.64747985986628,-3.53680157707418,-1.14097616359794,5.10964889200907,0.992999808361869,-3.01769135656059,3.32085872450513,-2.24228032909528,1.28728362391115,-2.92309581300661,2.05425558116696,-0.293366677551456,1.26053260143091,-1.64630367404572,-1.05943629654487
5,-2.80513246410669,4.0386146855975,-3.76002274835603,-0.9457095049627,2.03277142154213,2.69932263601629,3.25179699882516,1.94672874207146,2.5527232069495,2.22540531114631,-0.43337459406505,2.74828813528739,1.44838573201559,2.42235735178915,-1.1924801734932,2.76486496908035,3.69975341186775,-0.887088388805327,-2.80147484593134,1.35267144927348,-2.6568534726307,4.32480718901089,3.5314565770022,4.18823327729653,-1.98755352034256,2.99989519060622,-1.48551172766804,-1.5956014624212,1.43043771016807,2.18633297355303,0.0457813803550937,-1.20137742482698,-2.69090797821432,3.39924083245518,0.926776948746491,2.92870629924479,1.95025836612765,-1.99876489913491,1.13753935475946,-1.26239422415427,2.60064357967791,4.12887418772389,-0.894924226824797,2.62649224613339,3.25068914541511
7,-2.76829126489897,2.84976049094991,-1.66121212499784,-0.885334155818571,1.17957042016431,2.33844037997458,2.28178279683402,2.11689298062082,2.74578168148065,0.533486581581731,-1.21802618749933,1.03552090380228,0.461807952293186,0.622945277165099,0.494623571273407,1.47799668710393,0.651512791004547,-0.769466231508757,1.25122243940105,-0.104482015364323,-2.57700223236745,1.34682478106647,0.446383001240467,2.80562076136238,-0.854043274399354,0.225357649223251,-0.285193373125007,-1.91433473423372,0.843324236722055,1.31120929433274,0.800245178927934,-0.439057798726916,-0.881661354386009,4.26207252135033,-0.0593955635422482,1.32294917875843,2.61766079153219,-1.12332232613763,1.07317181273323,0.969808742105089,2.22144131953821,2.72603399659453,0.070208313531268,1.0254443544915,0.997577086854616
4,-1.85059187098014,1.10825165223154,-0.442040840511362,-1.70882768207262,1.17697076977864,3.19148165360871,-0.272545126725396,1.94809876544123,1.4397976131571,-0.424027539034105,2.80311390411229,0.0805619438398835,1.53372685138694,1.11815876997246,-1.8287577028154,0.41792563039379,0.753303263234566,-2.73685375718516,-2.23926408442614,2.72899386499393,-2.00941838535788,2.69454261615426,3.01248680674331,2.10643140615765,-0.690937088656072,-0.0728397480710123,-0.746035786619311,-0.48592337795165,0.610956098587269,1.3053190549921,-2.17725872698144,-2.22314413665994,-1.58249631849514,4.39035372120082,2.06992046473548,-0.894623539526966,1.96596028234314,-1.22526374285353,2.04845526611544,-1.07025092297203,1.8698573331258,1.18029418427085,1.30436678481912,-0.167842854341198,1.45124039992777
9,-1.28256637924569,1.30260427266066,-1.86321359722951,-0.716696081690467,0.768849378535219,1.18908967002846,2.23340957334731,3.6238747978001,2.83196451786395,1.57266211608116,-0.364529411570951,1.45510141273634,-0.853994828312867,2.81922576004242,-0.074650476645703,1.27907066570845,0.643276494438835,0.581821825058943,0.312804155447751,-2.22187189260024,-1.72449266284844,2.03465012513392,0.460557235605986,3.00107749912062,-2.56805430523648,-0.122866059455457,-1.6971973695687,-1.67261212935703,2.91987862345982,3.60893585528857,0.564034803801646,-0.578335064800829,-1.46178091589767,5.90345780066203,-2.57719390922873,1.14631279423597,2.41691974417831,-2.72969630130911,-1.59348377156785,0.753903943831962,2.87630061496012,2.09687539336994,-0.750894434274641,1.31623702112385,2.48225399480785
0,-1.5719660800803,0.812199942406642,-1.70665033522409,-2.59537797079054,0.755847560683875,2.33448434117545,2.17281059609247,2.26484321557263,-0.464601786157607,2.25031167792617,3.28561146384816,1.98105899319516,2.13911574811472,1.63898465468912,-0.909190122685362,2.32485356329724,1.56195234634626,-2.30709334935507,-4.58610479302198,2.78580547801658,-1.80708953716557,2.74976948286604,3.22218383492473,2.75482207343766,0.737814648282778,1.12727451217164,0.992382179233378,-0.314533881646507,-0.477880208104873,-0.998480444380205,-2.79175292350886,-2.12774910782682,-1.7180180060125,-1.31661494260492,0.810142927771192,2.36919722769177,0.286016020716946,0.261265626053341,1.82214870994736,-3.64414218976172,2.48066354175247,0.695697958415897,1.84102047025336,1.71542343195466,2.8759505773292
7,-4.29359925826367,3.57084346892563,-3.79370334484445,0.285762614014647,2.48664483137842,2.23573349888136,3.17380767789008,4.0359738942944,4.14822967802019,2.705577545146,-0.799600248955046,2.82244875221927,0.497337524988493,4.08335776436852,-0.782478666322931,3.0091201935322,3.5600155964233,-2.15478984692832,0.0466966899393327,-0.605010650913898,-4.19622573599758,3.449604640705,1.78524137992749,4.40097359158676,-2.29854338944965,2.94724400492705,-0.825678653830941,-0.974486962227796,2.18132831713217,2.56705139309741,-0.330472820881539,-0.761778447556391,-3.04180332481399,6.22063502994531,-0.670848319761154,3.03337929281693,3.6078223366336,-2.07508435768104,0.421062040372308,0.288053839235345,4.26147672755979,4.47637055076904,0.574621982836295,2.89851983780565,1.43717269844651
6,-1.12937849627952,2.47678080156351,-2.62042149267482,-1.67899478798024,1.46842629909951,2.34936229481202,2.52912724517538,0.194806390539904,3.01584986963999,1.4835704682236,2.3552594320948,2.06577477135089,0.512000981133245,1.12590097862124,-1.20724338973546,2.47965317329623,2.4143262749496,-1.8302815319763,-1.55854101311887,1.53500856043697,-1.19328666094184,3.82777307570364,2.79506605747451,4.14998485817975,-2.69435408545831,1.66484513050847,-2.05867681995016,0.300545332890115,3.34959639781108,3.76191411054133,-1.54028577456789,-1.78959952728423,-1.38453212448413,5.67534621012819,0.687102292733792,2.55815141075172,2.91359373004422,-2.2433618969899,1.36280996365315,-0.882615023195812,1.80197772656415,2.5419876935329,1.85850797119779,1.74869553204927,2.11379442660585
1,-2.75343532206407,3.16452847971349,-2.03304394337505,-2.61675707191327,1.62095599040524,4.04782851917035,0.941347244225694,1.87689177907507,3.33739392416441,1.15335978711913,3.03179396940147,0.394159189617975,1.48930675803693,1.33728736237248,-2.58236718380379,0.794083858592253,1.62780476446155,-1.75374201447669,-1.98009215143649,2.04095673356992,-2.63323615837744,3.21734885327549,2.13059471041379,3.91709086899173,-1.14226711567148,0.324066947963175,-1.43624163939967,-1.73401503643839,1.91894035130659,1.68946470578949,-2.24623915059848,-0.548420410301133,-1.9767105192294,4.32476268665758,0.852498445630971,1.3752521188365,2.8663222062517,-1.94530125727253,1.09475851525609,-1.64356563268286,1.93531689838059,3.13491651310035,2.34038396014881,0.842567878245169,2.70936584563418
7,-0.0189338005891205,0.690818810038649,-0.412118424862956,-1.237682290672,0.380518331910497,1.02637582957323,0.525235384562375,1.09000225765235,1.83851353917034,-0.746606897545098,0.273615028710064,-0.0568226181048635,0.98489825453449,1.59317634238828,-1.33525842849531,0.685566987634536,-0.0029321891598388,-1.35684894463303,-1.4841898322944,-0.455007508085959,-0.318611762893063,3.66360790125379,3.38144584776905,4.71593623745511,-0.62893315741386,-0.633362428031384,0.102611533548396,0.477253038533854,0.300320078731099,1.7300141863437,-0.863622585471787,-1.27982320448326,-1.10781556487989,3.3593142758978,0.610208209379357,-1.04623556791774,1.05745953352344,-0.795152677971275,0.24426415316844,-0.956431815713936,3.01600511145825,0.0619063917828854,0.494568588560557,0.0580149299133924,2.0044688899165
4,0.314972943157733,1.49911549226107,-0.884613406486934,-1.33953677454697,0.551724345569713,0.957803479244105,1.56534251041444,3.52865085334341,1.38058236443911,0.0253285138043753,0.712656356495565,-0.549055733443921,-0.0340544525933189,2.08654431586149,-0.249201083819215,0.350024114363738,-0.0013381246023681,-1.61784187632211,-1.31126696763208,-1.43154088102377,-0.182365158806478,-1.5053194505456,-2.81255531889183,-0.917658418280762,-1.58139403020561,-0.17976055955763,1.55345841082548,-4.19806204348849,0.432113493119389,0.592271492086026,-0.750258149033114,-1.63391518036754,-1.42517937706335,2.84203140761771,-1.15389093871651,-0.1623813816789,1.58174653101467,-1.43774583737902,-0.0863712529899191,-1.03497852201156,1.69299379923371,0.901549756444726,2.09616795695605,-0.0026995166834101,1.12429649775303
3,-1.50476609739726,1.24397244179274,-1.3038973767556,-0.16174379728156,0.408407918323477,1.6123891301572,2.99549692520129,1.43200221173204,0.09688994923127,2.12980126174301,0.908236331386293,0.333493589174418,-0.147916873598866,0.610580786314395,-0.0737838150455923,1.23686438038814,1.25481476420623,-1.62496517275662,-1.90292184560931,-0.985261643852205,-1.72060000863638,-1.22570565438814,-1.58509227372143,0.0538367570712921,-0.176911764231634,0.612904497632606,1.47645606444571,-2.27159098989213,-0.577152394012353,-0.422269628680841,-0.328541510283483,-1.46046930727255,-0.715340822639101,1.44242468054623,-0.386639092582262,2.79355791844918,0.569094360367461,0.417376200092506,0.769762993035473,-1.16513802403506,1.09830533977989,1.50529372350482,1.99181537721789,1.43124730649103,1.31873253250558
9,0.0632081947704691,1.75483464063562,-1.09808953710723,-2.74528817006138,1.51695056165617,3.66706553148606,-0.107972952983843,1.64336247972863,2.16095009980015,0.769002400450538,0.949221731126536,-0.105723764362703,0.504127384735003,0.871825893794601,-1.6412760425387,0.37072888739685,-0.41571440908459,-2.28665454950157,-0.650846921340419,0.0706202121049578,-0.033608794287415,3.80872382944286,3.58063391520527,4.97029458925205,-0.976436179270598,-1.09987482954687,-0.766421847151705,-1.26980836696475,1.913939557529,1.20921725102426,-1.79594449502496,-1.27479836266117,-1.89699342787553,3.12370811852125,-0.469625940954955,0.301512654599399,2.1249540499054,-1.33849093846228,0.597406356923417,0.433866876405513,1.12138775669163,1.35951603672249,1.85544885540593,0.275418492261646,0.80298051841342
9,-2.84160553909034,2.02883070985335,-1.31511414593183,-1.0344621083085,0.768995715402356,-0.375816513996589,0.692473815988822,2.82324297231896,2.11636719435622,0.0278249129103767,-0.643485864800378,-0.0740903527067992,0.454774883819186,2.38478171537352,-0.848224178544213,0.561010102434178,1.20697720655558,-0.843293122876594,0.536430516273685,-0.787446419619351,-2.58632128157804,-0.765960627461167,-2.09156349662365,-0.57188963725738,-0.802948739667178,0.0101122615121103,-1.1003919868755,-3.7169827052585,1.53460405875949,0.947353980972456,0.106098514063958,-0.253269865635326,-1.04135863023689,3.83422200323927,-1.1883595372763,0.324599597493898,1.42946859896474,-1.22752656652525,-0.724873423754468,1.29033159019691,3.22690451794663,1.95067508944928,-1.18630926726656,0.485765979774254,-0.255670771843226
