target,aceB,asnA,atpD,atpG,b1191,b1583,b1963,cchB,cspA,cspG,dnaG,dnaJ,dnaK,eutG,fixC,flgD,folK,ftsJ,gltA,hupB,ibpB,icdA,lacA,lacY,lacZ,lpdA,mopB,nmpC,nuoM,pspA,sucA,sucD,tnaA,yaeM,yceP,ycgX,yecO,yedE,yfaD,yfiA,ygbD,ygcE,yhdM,yheI,yjbO
1,-1.53808482129717,1.44464689108407,-1.25874046872701,-0.971431637325433,1.21325539789579,0.635326561742952,0.23059947425725,1.13942215705024,-0.388588720713722,0.79374744743294,0.765231087049141,1.53560330202046,-0.707969302817381,1.32336980032842,0.78178843961718,-2.51867116169059,1.0017441882711,0.849639446839614,-2.91445854693887,-0.795868978197773,2.05294964825153,-1.63554426618105,-1.59605816952212,-1.65278974060205,-1.84925024781445,-0.721342139621076,0.334992113272719,0.349883012318477,-2.72140414050731,-0.0963963873550375,-2.52129848501768,-1.70709606046849,-1.12866577065476,2.29053034696127,1.27187843949233,0.235297486915095,1.16194537582738,-0.707920469646312,0.899469789291959,-0.835155681834487,2.5398588526022,1.81147151892985,2.38745492147374,0.0394260715311825,0.190883891266099
1,-1.92732702671471,2.3621806676573,-2.37893769561628,-2.70918624057387,1.64387908523258,1.85846060614837,2.37851395684593,3.02363621113639,-0.279046801107333,0.425415304509384,2.24265375033177,2.14127670209676,2.18870948719231,0.523579439975296,2.33490743109893,-1.88257719917543,2.20810167944307,2.91622679389444,-0.345313324125338,-1.9633136857303,-0.209457734415571,-2.13137840475362,1.75317464122988,1.01808614458068,2.66330637445097,0.0930452879256531,2.62605349834129,-0.0805967004528307,-1.73660119150317,-0.078076345504617,-1.3521954202457,-1.44636849909762,-2.06321448461053,1.91507868879622,0.162050442863249,2.3001498823534,0.0126979282927375,-0.202731200108088,0.900839806322298,-1.3156251835647,2.34978025639617,2.96615129336206,0.204720088492819,2.10321051019439,1.65982576108243
6,-0.139153821194546,0.461903370194178,-0.041020030784036,-1.56151229363088,0.752766187193002,2.51724210495165,0.33190380423494,2.1899703676197,3.37101153787279,3.23408665157829,0.344120261802896,0.641186531909558,-0.408776271843808,1.24943955633305,0.447458914459326,-1.70872856620889,0.938822016835218,-0.300089490963492,-2.86789726861934,1.31162049128174,0.216804896988894,-0.323800646050651,3.01017883048488,2.52069883562661,3.29262674727363,-1.18628256759515,-0.974676280526539,-1.29791942267729,-1.61929171680535,1.61462161100073,-1.69567494191778,-2.04670070097011,-0.952804010198383,4.29936354097298,0.582511009208852,0.427864317628909,2.51792105132086,-1.46002857127841,0.716790339765639,1.6039617377493,1.83619153783041,0.42278936135116,2.42736344516226,-0.310711716108008,3.00773567029776
1,-4.08826221598552,4.96484169109146,-4.63498705560378,-0.992372968159407,2.97127718361211,2.15616968272841,4.92263791007645,0.998349291687102,1.05665925503285,2.20110161660393,2.58674406202168,1.62905685202424,3.99092001122486,1.63705296330684,1.96045342223543,-1.83450016089261,3.79019662009809,3.8643802099007,-2.10998752246016,0.220103823531358,2.41387074983763,-4.32867817925133,0.287567879817745,-0.335047845823658,0.798593037324993,-1.05728988742942,3.64386183891373,-1.37974604035958,-3.90149875104686,1.47402707025302,-1.33884774013237,-0.903137642920264,-2.718843348285,3.9632538219717,1.1249526521426,3.02895416462628,1.73557817184755,-1.61345798155174,0.309504716143636,0.531831205617579,2.13561693965925,5.53544206783318,1.60371017011154,3.34982238934466,1.49044964953782
5,-2.06487904105109,1.90289027418283,-0.434815564947532,-1.55599061978277,1.18992517990423,2.65152357511949,-0.529944566978196,1.09062283792898,-1.57651443936334,2.64970398337634,-1.02394755397358,0.658629943386238,-1.10704775454509,0.98614840654571,0.0476766979498946,-0.417952741512296,-0.30260157412932,-0.571283460508284,0.0979187124312962,-4.12518014157221,0.918767453788911,-2.19593284993806,-0.646735896226547,-1.56904055662746,-0.0429990988895991,-2.09132226070952,-1.59911244465229,-1.13817575101383,-3.16263282331036,1.83247190478627,-0.983649559553764,-2.40510220127084,-1.13175218971465,4.26467010720815,0.509422422004062,-0.559946792881008,2.36281162926432,-2.0322165960211,0.483633866108831,-3.14653267608159,0.536656022497216,2.42507689144858,-1.54709294864332,-0.532344234511401,2.20486848368201
0,-2.24444320586056,3.01815571459668,-2.02326250871484,-0.470705520346011,1.79972518434227,2.22340205904133,3.39628231208587,1.85310014445668,0.816169198947063,0.588536650748425,2.04444799507445,0.35465298013245,0.848961276293312,0.862170981324337,1.43293691700363,-0.437988349617558,2.21808378735598,1.21595542104039,-1.0420025545728,-2.34846940104985,-0.0932550577778391,-2.39070203647263,0.983494003811129,0.372667385008645,-0.313751399872708,0.0367977444491108,0.923164659271547,-0.631009347454885,-3.18518700800514,-0.266882339207176,0.114557054605867,-0.752231590664554,-1.6333665377196,0.777244809925078,0.156310869590308,1.75664307195888,1.11121400218378,0.0334414497280281,0.518704578899628,-1.21376312834359,1.30544012071434,3.55813020032664,0.412848793642383,1.59797802492941,2.43558162073534
2,-0.618326082702823,1.14232696576779,-0.600000284453657,-2.05072072411697,0.442231324953229,2.57292844721777,0.367550639861643,2.26780014367734,0.320100905690412,2.08701713858237,-0.274911117222891,0.491160600222718,-0.597676971038831,1.6389012712672,-0.0747089507253202,-3.12039226813218,-0.131335996052036,0.937720668056139,-2.89442926147172,0.0535865161016189,2.89883292068242,-0.54942302693079,0.341153419748714,0.193265786063764,0.916290329667787,-1.62951408674875,0.647286392464112,-1.50872161475568,-2.22133093958964,1.19837559922147,-1.65062372256035,-1.74312336719459,-0.741349860832976,2.94700752347356,1.78892043111915,-0.829647931523039,2.23592797066186,-1.55978177961765,1.28729546067114,0.0868236397930737,0.427249567696183,0.785793039661375,2.02891810691461,-0.639060273288963,3.59134357115974
1,-1.46803849810629,1.88525306476261,-1.480827621061,-0.928627806177453,0.991403851720136,1.70692458897526,2.89170054693243,0.923570094735601,0.425435604676216,1.55569280386491,1.62512734773694,-0.516177507304015,0.667260814776611,-0.0369134830249997,0.895602333843753,-0.701379390062104,2.01279656922709,1.81755091725464,-0.963008261781686,-2.55062930475964,0.328644234705775,-1.38024360043124,0.348643583739797,-0.809577230010532,0.467408714700925,-0.803172283448196,1.07981534197669,0.482687001418823,-4.65354722050152,0.570898394226703,0.293812184630904,0.0876285781287076,-1.63282064491638,2.36664040986346,-0.279501901521948,1.93230137334093,1.42085035539172,-0.868069304827338,-0.295377008247687,-1.41248246211792,2.94551250058628,2.1552922377014,0.893879164536057,1.4175843178055,1.64334575262889
5,-1.79456451570641,2.0169645394089,-2.23908190103852,-2.28930858685039,1.26153622862425,2.08229473831038,2.50496074464633,1.72224471802253,0.318754969167263,1.83274617355229,1.64483167297008,1.90460882471702,0.292007529174192,1.23092241205275,2.54603128236867,-0.0451796709130019,1.13808148006298,1.31285832923392,-1.08841775966027,-1.07695211668898,1.36333700733737,-2.02641937440605,0.554537962451653,-0.077582612993465,0.257600227709969,-1.95568421880205,0.395752126030021,-0.832071259603531,-3.26401338849193,0.823374001632971,-1.20320293950659,-0.917266507992677,-2.02923827748401,0.888824758542304,0.776352004957175,1.31570244750386,1.73831624180834,-1.57365020652697,0.557988910257352,-0.395121470422258,2.33765386784711,2.30649664721987,0.0697929625259186,1.45594097180334,0.720988566904235
2,-5.31426379368607,6.22368544887941,-4.8092503055214,-0.984146436244004,3.58793654436871,0.898100526533385,5.45191563589606,4.52083816049401,-0.137890915240491,0.704621839199888,3.82087004556054,-0.422753974825966,4.5085184559091,0.900361446119088,3.27816039420703,-0.0495235438408805,4.833408699639,3.43521896902292,-1.40744025569951,-1.18844854761124,-0.359705140384098,-4.90291128712548,3.80837671435221,2.56109801672787,4.14729816410138,-0.405809432497039,3.50922331449415,-0.736356168530117,-1.4135479070853,0.069548222929494,-0.341600388675745,0.221716164301466,-3.03838945532663,2.47314296628068,-0.53546809341974,4.78902124675039,0.43781498021675,-0.525333796142235,0.461755937523472,-1.42742026819327,4.28074489680825,6.9852785739192,1.57697200577101,4.54421557851111,0.405974898877967
8,-0.552597837114114,1.30067016672792,0.409077304565019,0.268250701175782,0.0343206278585533,3.8167354447564,-0.638038920657644,1.00066044069265,-0.452985726316246,1.41751090406162,-1.23819185424213,-0.323216650331019,-1.43098000012526,0.624272406212156,1.59271045270853,0.393189323828072,0.61468887705326,0.159454957310666,0.050287098184386,-1.70191526985379,0.101532290264949,-0.7423889775006,1.79469638460393,1.53916498680492,2.09762578202555,-2.88683611954765,-0.599563896022835,-0.248507090079405,-1.40455679641154,2.03801297596258,0.646132131015396,-0.49507673544238,-0.340479387330032,3.81155267384042,-0.127778779987607,-1.48498611329245,1.70575492352928,-2.12797719666062,-0.216815675281487,-1.22182386568628,3.36712949359785,0.814876735328628,-0.335851669349508,-1.23945741152159,1.19464808990254
0,-1.99450808925466,3.07499532644137,-3.30320732198047,-1.60632327903076,1.68069140526574,0.856055800041205,2.77208113071588,2.90034294475689,1.9018843689205,0.129099389991471,2.02742164070766,-0.182056685077318,2.59396004860893,0.52071919548636,2.34270048860413,-0.64130389773362,1.78723160280847,2.55109204781206,0.107620996892401,-0.314462098087701,-0.492250366171709,-2.35996504313694,1.27190162926621,0.450054764739637,2.71907088456758,-0.682722166691675,2.42867512391892,-0.851994530531302,-2.14248605427679,0.257113730584977,-0.449606516286937,0.256348975752443,-2.2364595378527,0.278668940457591,-0.0798555712328489,1.92317801012116,-0.423970368672471,-0.455104004507405,0.59961667482375,0.149041097494869,3.78451383992554,3.75180596810899,1.53219225578438,1.95574773996841,1.64701400590815
8,-1.82716327547464,1.49082240818275,-1.127711384082,-2.12901306437214,1.69675114742681,0.591518160302101,1.10198624373531,2.48871157253333,-0.0404979649004634,2.77682484405527,1.26212665660359,1.53525597613042,0.150329258607,1.0731569599534,1.9051146706732,-1.97116375236002,0.95695383038565,1.77567306587479,-2.23080244603552,-1.89849070006915,0.629415611489249,-1.39629903837631,-4.19315914873937,-4.95108952049877,-2.98165537299925,-1.81004578231191,0.196468577310171,-0.738887873701352,-4.42950889392378,1.95987239892687,-3.02913652582991,-2.56663382081357,-2.75209809565401,6.480932989821,-0.177984538774292,0.787964337600873,2.18664501943191,-2.1640960670011,1.03465960881714,-1.05466067778131,3.61825941255826,1.42242330806272,3.55826135260226,0.359108880916988,2.98455714225923
7,-1.40791442562243,1.37080216440553,-1.23953621452502,-1.08827844575758,0.89649351937414,1.87322744845062,1.05324122717488,1.78893672225002,-0.452042632899621,3.56573973994124,0.442193931387681,1.58430556743664,0.0322165884479577,1.30378954793814,1.12318052651823,-0.599829229040574,0.104326084086987,0.429932673644631,-2.12286199022188,-1.17524800207603,3.0588302807669,-0.825886082655943,-0.383141540427221,-1.1761850955546,-0.845491423334244,-2.60969694025286,-0.521012276760185,-1.41757616631896,-3.00928131127479,2.75886014767823,-1.30163107475277,-1.92725811250565,-1.27143487720021,5.71277226468952,1.42504140398705,0.734803945633453,3.14522140839761,-2.54862934730704,1.07942386360789,-0.96423361162922,1.02044001731367,1.23726585667035,2.31466144934548,0.140252070889041,2.83068502206362
9,-1.35667443670524,2.35134227920252,-1.07678526742609,-1.29857722104076,1.95755293031449,0.201807189220439,1.35922258933951,1.04038373784742,-0.328134069613155,2.82081467413714,-0.232704770995874,1.07311614587,-0.775209518169618,1.07308718074118,1.25101190657193,-1.0969075963504,0.644874047072462,1.27087498487973,-0.244588907218746,-2.68471345821049,0.228421788692517,-1.62445947498995,-1.91696125806036,-2.92753664435244,-0.610549872367836,-2.39864463352549,-0.0844119752213832,-1.77415974574375,-4.03931848679719,2.13598150561303,-0.56563001904283,-0.203421044043098,-1.79892458645978,5.59004586111274,0.178821123083841,-0.430041485588788,2.71775776736425,-2.00130325224555,1.41688786251312,-1.28591155466852,3.15265050675794,2.56185148368993,0.922028740627091,-0.068067204708375,1.59723918894951
8,-0.710005788241757,0.942510045186383,0.415065128524449,-1.71561764655373,0.699467909112228,1.38011037505303,-0.548228170197888,3.09055989237386,-0.28413914635618,2.31485495490913,-1.00500380534538,2.19765803617838,-2.30905338853964,1.15523944495904,1.19193174298536,-1.46670243983018,0.0826680475519257,-0.373334856648716,-1.65884634343425,-2.04929330772945,2.15435581978785,-0.296235721792541,-0.586268312595383,-1.05798402368382,-0.0998359486437849,-1.82399167593832,-1.40818054115013,-0.793117962114524,-2.01689461232389,1.21059456979358,-1.80355492666569,-0.714341363041921,-1.03860735731926,4.14114505229301,0.405090882488212,-0.965271716415901,1.89101740754916,-1.83968568691335,1.2226865657947,-1.57591303696469,2.71048254488213,0.258760255371089,1.60330201771083,-1.55753864021896,-0.0521264317168488
8,-4.46077378008415,4.97200666572793,-4.99926693572503,-1.77524070622007,2.10135422354639,-0.261285646206899,5.28821950724523,3.27896718682585,0.887994040194891,3.32674900419028,3.15520545683058,0.491809766316156,3.67501953549652,0.390696257549951,3.4102684323929,-1.01754156346962,3.14791007708731,3.30086900126298,-0.0192787279725707,-0.0257099566684633,-0.712419509889069,-4.6089948869835,2.94886802977968,1.3164168573561,2.48882085689325,-3.07891369821343,3.85369690828564,-1.77361364684802,-1.35637905749633,2.82201298095954,-0.0454398960445022,-0.429644581448456,-2.83376083536839,4.41508260546823,-1.01156765756734,4.21858232297798,3.2672604604062,-2.63262315960494,-0.285217884596634,0.397477112901755,4.74675565089074,5.16602751268474,0.21626789112619,3.9336367874174,1.00886010943985
5,-2.86771076719111,2.01130973303018,-2.97574468142605,-2.63566655955841,1.87659272623846,2.27533516003865,2.81671260117679,3.01899428769024,0.565680051793731,2.46733466280049,2.89314856002579,1.68955579587277,1.3696351727828,2.05106832605544,3.36044516570858,-0.801365676277746,2.22202745776125,1.71127348490958,-0.539441055187695,-1.67226307031105,1.48849031819547,-2.74650218205207,0.198231463827991,-0.553869495665877,0.721175562065012,-1.58978287042658,1.43924355377725,-1.72934715486679,-1.08680936165369,2.10506517166047,-1.65337098102425,-1.98985879928546,-2.471078277347,4.00922571953735,2.17616708020148,3.29234668643907,2.68610872815797,-1.66209410735824,2.78460951326261,-0.490926935706481,3.86036867843674,2.53964512844798,1.28637175804485,2.49440048438795,1.94313077918578
5,-1.76595006787779,2.56059613775809,-3.20838333929935,-2.85151543234889,1.78779109953546,2.53875562643502,3.80293710978825,2.95168741334819,-0.28421525672536,2.92918530210432,1.90394902416716,1.44485398786194,1.50892713686687,3.20949918572083,2.51260951119003,-2.4261633266216,2.28249982618113,1.90840284306303,-2.19561979985867,-2.30686856916314,4.57513086438675,-1.6193174787104,1.81667241524933,1.51306380149457,1.10016779816751,-1.93421214278408,1.44293554260751,-1.85316567206332,-1.07536561021358,2.56781215586557,-2.26320820676694,-1.88428942653884,-2.36948347004671,3.22753680298199,2.7328835692415,2.81655826872645,3.30065837441823,-1.97022502693018,2.50111340700357,-1.34076195889113,3.75885991243506,2.8187592449117,2.11633972673309,2.01654865989673,3.02858088442453
3,-0.708406009084531,2.40628817235774,-1.13203982380828,-1.13035670737415,0.945252349683585,2.17415510335708,0.652109339227497,2.00805333835499,1.071393474229,1.82397509302047,-0.257344779968769,0.63128003965666,-0.0275344456988478,1.12871293797175,1.17274931241174,-0.828956173906425,0.740963580325251,-0.858360645816749,-2.46546522483076,-0.389464483549918,0.968778610503372,-1.13920955193528,-0.488995717006641,-0.971140134802993,-0.261459969344598,-1.4185264242646,-0.303003650372605,-0.598414007280911,-4.71084392769024,0.690517933242714,-0.894248980113546,-1.12648520442594,-1.30824617999607,3.63323099725131,1.06272798741437,0.777824750306036,1.53291879473317,-1.06060545615823,1.18468877210778,0.214112002942703,2.65576805749901,2.33805339988245,1.23424103588836,0.185578839569744,1.24085920402033
6,1.70250312421778,-1.32795287592403,0.162620460388581,-3.54152507145409,0.332031591359113,1.54107775835494,0.447674278702527,2.37649415460963,-0.101903687778257,0.548666802398046,-0.505837996453723,5.05084752622566,-1.58052180989935,2.05320371109112,2.20836792277833,-2.56917915735023,-0.443441548533419,-0.448563389763812,-2.3185781444333,-2.59328231290213,0.768916578628056,1.57865774135074,0.751250357888534,1.98167099058062,0.596317750636542,-1.12564972644678,-1.53884751314624,-0.387784367591113,-1.34328552211539,0.789087111320215,-4.16016708957764,-4.49885665647171,-1.35822641780589,-0.0532429606560395,1.55439864103148,-1.08750885501789,0.770548492983115,-1.22463160872321,2.65450529118569,-1.85511482706571,2.12310321478102,-2.08331496182155,3.9371978083713,-1.08313394673346,1.52463059335722
