target,Acid,Anthoc,BunchN,GrapeW,NDVI06,NDVI08,pH,Polyph,Potass,SPAD06,SPAD08,SproutN,WoodW,Treatment_T1b,Treatment_T2a,Treatment_T2b,Treatment_T3a,Treatment_T3b,Treatment_T4a,Treatment_T4b,Treatment_T5a,Treatment_T5b,Treatment_T6a,Treatment_T6b,Treatment_T7a,Treatment_T7b,Treatment_T8a,Treatment_T8b
6,-0.108409665587141,0.0107058712604914,0.144512330158824,0.253200226060386,0.181879139087493,-0.124520284386642,-0.0047653498488541,0.053015382537218,-0.26772312094463,0.0923945228074716,0.10966365255719,-0.068160182879291,0.123022471753092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0.0144424268869547,0.290109092331573,-0.0064638951114446,0.112983146462655,-0.02264733751063,-0.111764138979182,-0.0166307223355395,0.400453080142596,0.0626340063564665,-0.10799022175197,-0.0646792892337835,-0.482742044685686,-0.422328619844128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0.179232822269019,0.186634721792104,0.468281274686532,0.350666196703557,-0.194417800746583,0.0350355205613926,-0.044657976174619,0.121299311127807,0.158619382243281,-0.0167775977110318,-0.11294924277635,-0.15394317046958,0.0091036081347794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-0.0224248241807061,-0.184167586992218,-0.384890840892858,-0.101890535591048,0.0192875020430108,-0.195362079214202,0.0138205097730618,-0.136311066852068,-0.0209250707163428,-0.0154810487682696,0.0346335950649364,-0.252363390867641,-0.0436834846101665,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7,-0.109357011408026,0.411399981048346,0.505760208998851,0.229047479800731,0.0494665820811923,0.1055854884027,0.0427946005247626,0.450633570269017,0.212772140222019,0.26258630402304,0.110335531953158,0.508376555603526,0.468640499278003,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5,-0.236692390621792,0.0366992421288662,-0.22097649387706,0.298063196997723,0.144093146046101,0.104755450252612,0.0675671340434025,-0.0673623003684407,0.182311885271165,0.253481983141685,0.286633881286836,0.279772309148247,0.671367374322723,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6,0.0377481704307692,0.297057561271076,0.0790400044321587,-0.500099775565389,-0.116429784808337,-0.187181947653848,0.0086145996647531,0.474768755370868,0.170310627655439,-0.0564887030932738,-0.13411075338425,-0.145065353859085,-0.295274656436266,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,0.0949197035181648,-0.631910923121917,0.471778027191541,1.08060353216442,0.0510815957543375,0.0489650370723461,-0.0142423969345932,-0.336482467161022,-0.006373986510363,0.0263703995888061,0.102113124815158,-0.189832287624561,0.531640238073803,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.126631898312037,-0.525907764248784,0.029023748296637,1.15712081336577,0.237831821768055,0.281599733891834,-0.0048420841838125,-0.430063201626981,-0.114562267453635,0.11388153448883,0.150262269501184,0.14249793827391,0.998957059771191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,-0.0053635938885297,-0.0595234943911193,0.43697940103297,0.6736914296697,-0.0447710943703295,-0.12532686548387,-0.0364645732028821,-0.181103888368454,-0.140530099894016,-0.0690805967115254,-0.14654137204494,-0.127164167217273,-0.589454944996159,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4,-0.175170899096914,-0.823354163470905,0.385479160660451,0.763485848799809,0.0330676899441688,0.287933997359329,0.0731700700015743,-0.180446407876148,-0.0523063019433683,0.235997557799991,0.17332640565278,0.28602428706687,0.489077335004043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6,0.333522539605815,0.201045897556366,0.621532315263798,-0.445553191246665,-0.0532445156774893,-0.0093996569720131,-0.016658113398236,0.208504207652247,0.0996243605654097,-0.0204914915812353,-0.0297414342362133,-0.068549295562307,0.24278979598697,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
9,0.133145448789913,0.224714285453464,0.0178800986814339,-0.20958749875004,-0.0938081969100361,0.0257755876165773,0.021710021443566,0.0515152774995182,0.352908803226389,0.014340400487276,0.0130202857286449,-0.221158416458346,-0.221614699084339,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6,0.0173734121695366,-0.0677624751849158,-0.26032888097913,0.109287583476775,0.112080351173721,-0.0143357391581282,0.0034870583965897,0.0455906860597259,-0.0082015364850704,0.0492247646080582,0.0711936310588689,-0.299735744048704,-0.0554693336265905,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,-0.068134227332149,-0.515975660859625,0.242215606934334,-0.150521678919464,-0.131305599300255,0.010561201258881,0.0075036152049253,-0.321934888416216,-0.0140747493261918,0.0421032213228183,-0.013017325034476,0.115280671735504,0.206404387787794,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,-0.24980425785131,-0.113994968710262,0.254731477570286,0.209373533930023,0.0395344040933526,0.192567678140831,0.0609497849674573,-0.132013462892234,-0.0155171917882649,0.0854765379186246,0.143125295729256,0.13167902474844,0.215082287324156,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9,0.110651791413871,0.506580762340434,-0.291792911077104,-1.12713423194503,-0.0557946067571919,-0.0749357089903294,-0.0221613468182414,0.451287351198227,-0.0194832140679988,-0.118239541330605,-0.050089497469176,-0.162782456617035,-0.716539153295365,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8,0.0121888942993247,0.409608350440331,0.0133641157235705,-0.476743968244594,-0.0367372092086764,-0.224313332725949,0.0039058217117831,0.226082742454852,-0.0536100303812186,-0.137957626255871,-0.101366667454372,0.0273070311941058,-0.517188160740166,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9,0.0507532679447971,0.402453490324627,0.137341351496105,-0.274979545778379,-0.146003513245108,-0.0959177138774895,-0.0135189838771367,0.272673782122811,-0.21703435115903,-0.0512972352985609,-0.151993166168888,0.128420964577988,-0.243808023858815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,0.194970468128962,-0.212427692415129,0.16399565230285,-0.59240444775609,0.0167336618364116,-0.0201312120426133,-0.0261150126657675,0.0837670523235354,0.0241965857680956,-0.131667612015669,-0.163521244518534,0.278174271671184,-0.492655421048726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4,0.0510276634483725,-0.0056419979803507,0.640112017823306,0.372348820031006,-0.0424701872854755,-0.0963294902750702,-0.0123357340672167,0.164419706447328,-0.123786945315371,0.0136604315294606,0.0755403714247925,0.234652158368749,0.768722018535145,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6,0.400347169001825,0.0204001870681893,0.0118741994164974,0.304549769872973,-0.0904581547482604,-0.0133280683970454,-0.0893789081329202,0.40206805690398,0.188347299383059,-0.0346046504354485,-1.61986397090655e-05,-0.17600402434768,0.446764545933186,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,0.18681474559589,0.384411666451752,0.102206119546596,0.418686376915158,0.156272166298762,-0.104006693809993,-0.0512043675810725,0.0667885354044567,-0.0838983305889289,-0.115593852437195,-0.0047809508367731,0.186284993480101,-0.416347476787807,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3,0.0468928083781046,-0.26157970061192,-0.228434750309286,-0.632996002781507,-0.209717223152906,-0.185211662665365,-0.0286720348516579,-0.175655281575946,-0.192706416662091,-0.148640015264154,-0.0541267500684388,-0.0276287537379206,-0.16092022234218,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8,-0.153335020271331,-0.212508008513293,-0.163145837711867,-0.273706580525752,0.0641207722585104,-0.0752256848057035,0.0667577061476137,-0.1411202812731,0.101264433357452,0.0597294037796417,0.132246361620463,-0.102274244609974,0.138951252161981,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4,0.0859917121319151,-0.586831054235408,0.662557831435556,1.1132037735904,0.105458027447981,0.0809001797447629,-0.0304543408602441,-0.248909124143911,-0.111417355010694,0.148475584039425,0.14838836269802,0.181829809417453,0.505787115254977,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,0.0210080670785865,-0.0609121626348055,0.203233364748803,-0.135946896979275,0.0036655417233812,0.0896115622937285,-0.0251438044429771,0.159507452443801,-0.207641494123607,-0.0368286892669027,0.02204133594985,0.188788832278104,0.218955799846071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0.201520813736416,-0.301787436308119,-0.0920695451608439,0.102482071288582,-0.225526093558586,-0.0362272183822743,-0.0573553478488587,-0.192340178294879,0.0343951914377872,-0.0995049040880483,-0.0070992425712996,-0.141323243387904,0.0034478845408314,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
7,0.334722857017004,-0.287240595061998,0.678385229735052,0.0077699914744388,-0.142466775559821,0.102348522330077,-0.0363144756186497,0.445400496298188,-0.102115123857025,-0.0591722926447311,0.06133116099377,0.0610056536147994,-0.0662821841338148,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3,0.256304196071857,0.342423184875145,0.546915242204007,0.882292624832584,0.0177566941584612,-0.163242495029347,-0.0676721813675211,0.212078962352552,-0.24640620949043,-0.0521989521174086,-0.0178107299155365,0.197955788697947,-0.26893491352284,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,0.0805950891434555,0.385345227807809,0.369940614051766,0.320762761400481,0.0248744104788619,-0.0310593550789634,-0.0250252584998372,0.21943118614267,-0.110632664639662,-0.0112523480804192,-0.199945042532546,0.149788605082894,-0.737443634717575,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6,0.003153876076743,0.177380203870938,0.40582583791197,0.253666716762605,0.121750780685102,0.0692581165462763,0.0372610179509127,0.101136298257536,-0.0770935679542211,0.202080824809976,0.168499066760107,0.0389181225608678,0.193459804093678,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9,-0.0356316770704151,-0.339488387386334,-0.125858955796276,0.0889822411345762,0.0933813088302444,0.0949658162083254,0.0710662523286861,0.0724365829787751,-0.0232709425615187,0.0836637567527808,0.116146716909063,0.220028266327648,0.313058235416928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,-0.0589601141452261,-0.260328237454695,0.270247700426773,0.625804422355369,0.0916027414853208,0.111684447908335,-0.0245031814857101,-0.241025239416467,-0.235780420587119,0.0830189104696816,0.21132794496277,0.263982907590389,0.629165520092042,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,0.0401221723870182,0.0337177720454468,-0.389571186892772,-0.225746744212101,0.0092074593421006,-0.0609028770426221,-0.038932660819625,-0.0575948394715353,0.0195587556475964,-0.0202297434604634,-0.106299702391794,-0.238609998424828,-0.320133424145567,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,0.0683725752152773,0.0451267053891179,0.683130053865946,0.884979051348283,0.186316586023912,-0.167558785812699,-0.0311750851608864,-0.329246150184822,-0.11590445263906,0.0545111273600567,0.0700125666890301,0.107959441085092,-0.127004007248951,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5,-0.17534309335164,-0.227960411059449,0.312225356293098,0.67616366555513,0.102077035700158,0.140478316062398,0.0540601111587843,0.0149157803060887,0.0306078881453821,0.0442206164978505,0.103999684374399,-0.154531769403086,0.066886056235665,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2,0.0206464990053431,-0.0922326949521411,0.336388994499149,0.171025740174348,-0.0131642016409062,-0.0735227105660538,-0.0058685906455508,-0.180024504414963,-0.0656066956211171,0.026870648980367,0.0764312232422346,0.354355492540731,-0.0693378599380047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,-0.14965790946152,-0.348304874072498,0.145306419384305,1.12208056901734,0.230927765305589,0.14050157979183,0.0624378304802135,-0.0313982330470781,0.0670806602868469,0.169539074822537,0.157122051270599,0.367629924306546,0.552382797963458,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8,-0.119358575466714,0.352351246707484,0.456006082558453,-0.125002440994086,-0.0744070163249698,0.0348139942371961,0.0227822529994748,0.420569681931794,-0.212452033486938,0.198517419692072,0.0157635165626022,0.349365263147052,-0.158372830229113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,0.137152792837293,-0.250332110012013,0.416430590112712,0.325032062074545,-0.202151620738929,-0.14357796892635,-0.0507691134578003,-0.120951152349492,-0.239487598212473,0.0077953610718387,-0.0213579463519668,-0.0418648521666621,0.04760412389684,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4,0.117759952130291,-0.679634654255781,0.242081921145999,-0.0046816768218695,-0.0905281908188768,-0.177795431417891,-0.0037574913990967,-0.0622995871551536,-0.0801961705820625,-0.0951089312447976,-0.187807286093742,-0.100321747887033,-0.156142389207529,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6,0.101127217910492,-0.5470232662081,0.125744340433841,-0.674393621036807,-0.189407025059424,0.108520832237412,0.0172438647583813,-0.497955874229357,0.185754898633056,-0.020445552791198,-0.225676946781456,0.0209688306621207,-0.235252604403671,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
8,0.161278051249586,0.596984721995132,-0.0981180266258605,-0.656230860964926,-0.0721197454395063,-0.228599440958505,0.0023264634581496,0.299314809473346,0.261096501553749,-0.0290798556361712,-0.271990529982186,-0.141887747262082,-0.446197597102572,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,-0.0717154059940878,-0.386251714377452,0.0641419981115432,-0.33053413002754,-0.0673297447944518,-0.0672777519868736,0.0235304875184646,-0.415720254525419,-0.0849238024741771,0.0105988239340808,-0.0951945937876742,-0.175279943099148,0.0035246698755159,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
6,0.121777236136598,-0.0691810658837514,0.525271661198494,0.111244320655699,-0.0441781856411286,-0.103816215384604,0.0023811153534806,0.245458815661286,0.19016463012521,-0.0545514785791888,0.0118583930674438,-0.157509421020863,0.0014244121258234,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.114678985096823,-0.674864784074206,0.475207205592294,0.72586320624811,0.0589026030062657,0.084564273690528,-0.0258023222019695,-0.224771836039149,-0.0697419930663802,0.168106379602469,0.214379380740132,0.175706245162995,0.698838338407784,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4,-0.276996122940941,-0.255359002825249,0.0572737198161771,0.443211917196772,0.089780992099047,0.170861079839299,0.0507902042243846,-0.114103149601749,0.0030833523952873,0.192764404130171,0.263331256199371,0.131965850655504,0.615822204489122,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,-0.0129702963596405,-0.222546534152523,0.193719450143171,0.0871196892260266,-0.0498885253047837,0.113426662126257,0.0189019615412906,-0.214474005340852,-0.173733252699267,-0.0811138894887046,-0.17426447347147,0.119181582086858,-0.0401755173423451,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
7,0.070004071869285,0.416243599985694,0.184599860755206,0.277103156231605,-0.0937924368838554,0.0182228816113136,-0.0098735203897002,0.186142413255809,0.0370479635200785,-0.0529495377571979,-0.0074677092898139,-0.345548512841836,-0.159439087164558,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,-0.215469255724513,-0.72550778997575,-0.271473842001293,0.782952367839114,0.192234054709243,0.114492745315743,0.0116305921493518,-0.431874869600933,-0.152555607908383,0.16943963895002,0.134057798691142,-0.344902904436939,0.123741957231163,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,-0.0297607826364736,-0.0858261345456892,-0.27298121426183,-0.217138251202903,-0.0635199292732349,0.0401701570150578,0.0045219366193526,-0.119282352291194,-0.0395526828460138,0.0797424553599716,0.0934095527190105,-0.0529101765261429,0.0165077945696464,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3,-0.101937917008557,0.218164584974109,-0.0851016643276144,-0.36477785360931,-0.0401071938641135,0.0082004177485926,0.0069550333670156,-0.0750492933151251,0.0831737037914036,0.0422917260014528,-0.111884047673356,0.0708384436806219,0.175919176984182,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
8,0.0685119562189125,0.326490851764377,-0.320779605978304,-0.618907683283875,-0.0413249514915114,0.0307594133066096,0.001241609071282,0.259172064144183,0.212990195698668,-0.0162155140348049,-0.152004497064106,-0.0021601808168927,-0.400058451576161,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2,-0.0261573420547325,0.0954527409550109,0.23482975764363,-0.205381803800388,0.0599475948089576,0.128967581277163,0.0513247359942763,-0.0870076006930252,0.146415206904433,0.0268570369392624,0.198944759753302,-0.0148786326237333,-0.030380661006641,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4,0.0944641740986273,0.366848768924302,-0.400991885645247,-1.07108427651246,0.008359170307361,-0.201043143414841,-0.0368558471597911,0.146606004084001,0.17398506695386,-0.0480558829812476,-0.127885554448998,-0.0799793686641608,-0.595759313177514,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4,0.125895939251484,0.299472416810251,-0.168252651288205,-0.969746597512639,-0.0814015358627388,-0.251577471237939,-0.0021943314892736,0.221630725610454,0.28796514009632,-0.100570057268373,-0.0066380763588889,-0.154542751699718,-0.725707168694568,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.0123143701993539,0.159004338764391,0.204559198017977,0.248470410328346,-0.0356209329669366,0.180961423764289,0.0361036817652607,0.144241586807556,0.206873220937038,0.194121677937553,0.0904077433438617,0.0944307486101419,0.184417154271042,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,0.25713590475954,-0.109276308527562,-0.149502326535767,-0.221595617518413,-0.0457021359842163,-0.0562975793207069,-0.0286682910238682,0.0939243925962557,-0.0655473099795999,-0.166318969814826,-0.0690818942915621,-0.173960961472653,-0.0973538782061071,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7,-0.057920292744998,0.26237924972934,-0.556064893540912,-0.98869713039325,0.102769729937506,-0.116393231002891,0.0057558733462937,0.142974304551983,0.0686135153487913,0.0461593026785,0.0144048138134993,-0.170148743540159,-0.52036611136197,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3,-0.0754351260056954,-0.093390524129117,-1.00123171054588,-0.852051966288622,0.0197325668834512,0.0191839285242327,0.0176942250721314,-0.280599495961899,0.15644591101944,-0.0369722812761868,-0.0240790935895484,-0.333725809609611,0.318243340873323,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8,0.116262126663748,0.166616501143138,-0.328587752394345,-0.430247789771501,-0.0615600806835587,-0.157798346443943,-0.0122783492370525,0.176755264154376,0.0295396093468103,-0.197016396777003,-0.114371780672865,-0.196702250496893,-0.67125417333716,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5,0.0951471790354778,-0.0278890282543516,0.505354760555465,-0.048464746231243,-0.125203630369039,0.0713946853604761,-0.02979657909263,0.245799626809125,-0.0823746061989913,-0.206089664946405,0.0552911006894579,-0.260343582749153,0.117975622381356,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
5,-0.0228564227879399,-0.16267365654755,0.544658957240766,-0.172074791696498,0.0323164742053284,0.0641395313219094,0.0281370601370572,0.094411265976733,-0.156618426992161,-0.0231555136373959,-0.058458906253378,-0.0849050034148791,-0.394469085855837,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.0348620916338069,-0.0889410016194749,0.24506759571355,0.907871204940359,0.0462356547903626,0.0375053564702066,-0.0235894174420972,0.144991456349939,-0.126157061019357,0.140587090875491,0.114669425827702,0.395104519112192,0.445342050862684,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
9,0.0621794284045025,0.426334556279629,-0.774684832736166,-1.08884295911005,-0.0801411620094111,-0.281961401179176,-0.0197016331289862,0.504371484098121,-0.150828497460416,-0.140433804212992,-0.25096490043314,-0.156077271984765,-0.585340812016508,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3,0.0477918237704892,0.219142173934472,0.0733712088172335,-0.0898352553285787,-0.209024115886933,0.0148688969698838,-0.0385328730475066,0.0977247370032464,-0.368358531166698,-0.107802798925975,-0.088792127856963,0.0138188183532528,-0.0337489393111397,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,0.051180913284745,-0.006287682208661,-1.01519369331757,-0.691955336579646,-0.159471032940697,-0.080388378137768,-0.0545960557303491,-0.213913677018555,-0.24216316175326,-0.184157445384058,-0.0724059932247478,-0.390217419478685,-0.416423810462779,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.165370817138115,0.430923270282485,-0.237618356483724,-0.0879251450954643,-0.0758693262026796,-0.168676809646968,-0.071763117509074,-0.17268195620071,-0.0565724246399914,-0.138783841827833,-0.0887447676659497,-0.0285659422523922,-0.233927903383025,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7,0.0022302431518857,-0.0134596983352492,0.275792192482818,0.178952973631519,0.0078686553900263,-0.0933475782295727,0.0036511126309651,0.0660501693697025,-0.0443989415808342,-0.0117296263991735,-0.106204322772538,0.270622928998486,0.135933539704799,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
